DATE,PRCP,NROWS
1967,3158.0,28
1968,5728.0,42
1970,7619.0,46
1971,4973.0,14
1972,4275.0,182
1973,7252.0,76
1974,8841.0,226
1975,9814.0,319
1976,5554.0,328
1977,9682.0,259
1978,6322.0,196
1979,2208.0,88
1980,850.0,6
1982,1931.0,13
1983,954.0,30
1989,112.0,31
1990,679.0,11
2009,4899.0,153
2010,12172.0,365
2011,10695.0,365
2012,7182.0,366
2013,10337.0,365
2014,10315.0,364
2015,11705.0,365
2016,8134.0,366
2017,12157.0,365
2018,7880.0,365
2019,11242.0,363
2020,10208.0,366
2021,10764.0,353
2022,8594.0,365
2023,6535.0,365
2024,8419.0,292
