DATE,PRCP,NROWS
1998,0.0,1
2009,9557.0,175
2010,8110.0,304
2011,9014.0,247
2012,9344.0,262
2013,13089.0,280
2014,4762.0,229
2015,5306.0,66
2016,0.0,4
2017,3347.0,69
2018,0.0,4
2019,8912.0,140
2020,8867.0,69
2021,5637.0,85
2022,5778.0,147
2023,7245.0,172
2024,2540.0,63
