DATE,PRCP,NROWS
1982,6832.0,92
1983,20504.0,365
1984,15321.0,366
1985,14349.0,365
1986,8079.0,243
1987,9447.0,306
1988,12527.0,347
1989,15980.0,365
1990,16320.0,365
1991,19807.0,365
1992,16507.0,366
1993,16165.0,365
1994,16087.0,365
1995,14021.0,365
1996,12914.0,366
1997,17618.0,365
1998,14775.0,365
1999,10003.0,334
2000,11157.0,366
2001,15059.0,303
2002,15738.0,307
2003,11984.0,365
2004,18491.0,366
2005,14697.0,365
2006,14335.0,365
2007,12657.0,365
2008,16531.0,366
2009,18676.0,365
2010,10597.0,363
2011,13276.0,339
2012,17670.0,366
2013,16203.0,365
2014,12278.0,365
2015,14834.0,365
2016,17204.0,366
2017,16341.0,364
2018,6610.0,151
2020,14181.0,276
2021,14963.0,306
2022,17815.0,365
2023,11146.0,365
2024,15403.0,64
