DATE,PRCP,NROWS
1966,4493.0,306
1967,7428.0,365
1968,9332.0,366
1969,9314.0,365
1970,7037.0,365
1971,7240.0,365
1972,8425.0,366
1973,7782.0,365
1974,8769.0,365
1975,8006.0,365
1976,7524.0,336
1977,5080.0,365
1978,7933.0,365
1979,7656.0,365
1980,7162.0,366
1981,9491.0,365
1982,5826.0,365
1983,7403.0,365
1984,7442.0,334
1985,8474.0,365
1986,8829.0,343
1987,7480.0,365
1988,5890.0,365
1989,7051.0,365
1990,7844.0,365
1991,11527.0,365
1992,9073.0,366
1993,7671.0,365
1994,8422.0,365
1995,7856.0,365
1996,6800.0,366
1997,10211.0,365
1998,10340.0,365
1999,5634.0,365
2000,7880.0,366
2001,9022.0,365
2002,9578.0,365
2003,5443.0,365
2004,11473.0,366
2005,4951.0,365
2006,7076.0,365
2007,13823.0,365
2008,3405.0,366
2009,11214.0,365
2010,7750.0,365
2011,2907.0,365
2012,6373.0,366
2013,5631.0,365
2014,5853.0,365
2015,7430.0,365
2016,9189.0,366
2017,5536.0,365
2018,8535.0,365
2019,5169.0,365
2020,6195.0,332
2021,6792.0,337
2022,4738.0,364
2023,6194.0,363
2024,6514.0,275
