DATE,PRCP,NROWS
1912,4637.0,184
1913,12526.0,365
1914,9215.0,365
1915,10919.0,365
1916,10441.0,365
1917,8923.0,329
1918,10849.0,359
1919,10378.0,333
1920,11231.0,366
1921,12005.0,334
1922,11229.0,365
1923,11093.0,365
1924,10569.0,365
1925,14040.0,365
1926,16345.0,365
1927,13926.0,365
1928,8632.0,305
1929,8766.0,219
1930,6979.0,365
1931,12210.0,365
1932,10604.0,366
1933,10846.0,365
1934,5495.0,365
1935,11203.0,365
1936,8620.0,366
1937,12159.0,365
1938,11265.0,365
1939,10699.0,365
1940,9622.0,366
1941,9686.0,365
1942,10115.0,365
1943,9898.0,365
1944,8897.0,366
1945,14305.0,365
1946,10311.0,334
1947,11953.0,365
1948,11683.0,366
1949,10624.0,365
1950,14330.0,365
1951,10298.0,364
1952,10487.0,366
1953,7619.0,365
1954,9292.0,365
1955,10380.0,365
1956,10795.0,366
1957,12208.0,365
1958,11266.0,365
1959,9871.0,364
1960,9887.0,366
1961,13182.0,365
1962,9604.0,365
1963,7931.0,365
1964,11723.0,366
1965,8992.0,334
1966,9603.0,365
1967,9169.0,365
1968,11436.0,366
1969,9846.0,365
1970,10289.0,365
1971,9904.0,365
1972,11801.0,366
1973,14153.0,365
1974,11352.0,365
1975,12545.0,365
1976,8836.0,366
1977,10196.0,365
1978,11931.0,365
1979,13650.0,365
1980,9892.0,366
1981,10567.0,334
1982,2156.0,61
1983,10287.0,365
1984,10864.0,366
1985,10875.0,365
1986,9974.0,365
1987,7637.0,365
1988,9614.0,366
1989,12596.0,365
1990,13556.0,365
1991,9457.0,365
1992,9851.0,366
1993,10165.0,365
1994,8791.0,365
1995,10862.0,365
1996,15197.0,366
1997,11327.0,365
1998,11659.0,365
1999,8282.0,365
2000,11087.0,366
2001,12206.0,365
2002,11777.0,365
2003,12468.0,365
2004,11140.0,366
2005,10505.0,365
2006,11293.0,365
2007,11184.0,365
2008,10810.0,366
2009,11279.0,365
2010,9763.0,365
2011,9599.0,243
2016,5177.0,184
2017,12116.0,360
2018,14061.0,365
2019,13924.0,365
2020,11101.0,366
2021,12284.0,365
2022,11276.0,363
2023,9595.0,365
2024,8166.0,296
