DATE,PRCP,NROWS
1994,50.0,31
1995,9139.0,334
1996,5109.0,335
1997,8728.0,365
1998,3821.0,365
1999,6032.0,335
2000,1778.0,90
2001,0.0,31
2002,4980.0,365
2003,3438.0,365
2004,8719.0,366
2005,5298.0,365
2006,6602.0,365
2007,6493.0,365
2008,4933.0,366
2009,5037.0,365
2010,6340.0,362
2011,2283.0,280
2012,4448.0,366
2013,4493.0,365
2014,5505.0,365
2015,7081.0,365
2016,8810.0,366
2017,5454.0,365
2018,6047.0,365
2019,5821.0,365
2020,5385.0,366
2021,5846.0,365
2022,4068.0,365
2023,6316.0,365
2024,4755.0,297
