DATE,PRCP,TMAX,TMIN,NROWS
1973,23092.0,258.6363636363636,209.9607843137255,362
1974,17873.0,256.1986301369863,206.07407407407408,365
1975,20227.0,255.6,206.37735849056602,364
1976,15156.0,250.14705882352942,202.9136690647482,366
1977,17776.0,261.7957746478873,212.78388278388277,365
1978,23514.0,249.0686274509804,207.77777777777777,365
1979,20929.0,265.5203619909502,210.32258064516128,365
1980,31151.0,264.9771689497717,210.22388059701493,366
1981,16834.0,255.97560975609755,207.46323529411765,365
1982,15304.0,250.90055248618785,210.49333333333334,365
1983,19486.0,267.6830601092896,217.45535714285714,365
1984,13292.0,265.18823529411765,208.93087557603687,366
1985,26681.0,255.65416666666667,211.5483870967742,365
1986,13995.0,253.12121212121212,206.53669724770643,365
1987,16778.0,263.5036496350365,215.08,365
1988,23133.0,262.83268482490274,215.5656108597285,366
1989,18044.0,260.79883381924196,205.25414364640883,365
1990,17945.0,262.08985507246376,215.5050505050505,365
1991,16862.0,263.7836257309942,217.42857142857142,365
1992,23400.0,261.49117647058824,213.1767955801105,366
1993,11226.0,265.61764705882354,210.66477272727272,365
1994,16897.0,265.0058651026393,214.85853658536584,365
1995,15126.0,259.27647058823527,212.60913705583755,365
1996,17414.0,261.0967741935484,208.62626262626262,366
1997,15381.0,260.27777777777777,213.65174129353233,365
1998,22003.0,276.11854103343467,225.91,365
1999,19948.0,264.78443113772454,218.62244897959184,364
2000,21309.0,263.2278106508876,214.3502538071066,366
2001,23060.0,263.8235294117647,208.6909090909091,365
2002,18437.0,264.8235294117647,213.81132075471697,365
2003,15266.0,265.63690476190476,211.1761006289308,364
2004,19270.0,263.0088495575221,215.26896551724138,366
2005,20159.0,262.4736842105263,203.5225806451613,365
2006,18887.0,267.0118343195266,211.18125,365
2007,17495.0,265.96820809248555,213.98701298701297,365
2008,15501.0,263.73352435530086,211.35526315789474,366
2009,16095.0,266.06590257879657,213.58928571428572,365
2010,20381.0,264.5242424242424,210.4131736526946,365
2011,22105.0,259.89728096676737,205.23125,365
2012,19202.0,262.90432098765433,213.6457142857143,366
2013,15981.0,230.91228070175438,212.30188679245282,365
2014,17243.0,257.5,213.72340425531914,365
2015,20578.0,281.16,220.01257861635222,365
2016,25551.0,274.31481481481484,217.65333333333334,366
2017,18394.0,264.33673469387753,213.18367346938774,365
2018,26299.0,269.1860465116279,216.52317880794703,365
2019,27070.0,271.057268722467,223.0062893081761,365
2020,24938.0,236.08695652173913,222.0891719745223,366
2021,16266.0,199.0,220.0,362
2022,37598.0,304.1467889908257,216.14285714285714,365
2023,17176.0,285.1666666666667,211.34166666666667,365
2024,23721.0,201.0,232.2135922330097,290
