DATE,PRCP,TMAX,TMIN,NROWS
1951,18614.0,,,365
1952,19380.0,,,366
1953,19520.0,,,365
1954,22425.0,,,365
1955,16283.0,193.95890410958904,117.72876712328767,365
1956,20250.0,182.96448087431693,111.96174863387978,366
1957,17436.0,184.87671232876713,110.71506849315068,365
1958,17518.0,194.83561643835617,117.84931506849315,365
1959,17117.0,198.15068493150685,120.33150684931506,365
1960,15807.0,197.00819672131146,118.25136612021858,366
1961,15938.0,201.0246575342466,125.52876712328766,365
1962,17970.0,193.3890410958904,114.43561643835616,365
1963,21386.0,186.03013698630136,112.72876712328767,365
1964,15329.0,199.52732240437157,116.66120218579235,366
1965,18456.0,188.08219178082192,102.97808219178083,365
1966,16800.0,194.47397260273974,110.9972602739726,365
1967,13470.0,190.78630136986303,111.63835616438357,365
1968,13665.0,186.99180327868854,106.75409836065573,366
1969,15055.0,191.9095890410959,110.38356164383562,365
1970,16290.0,189.22739726027396,111.69589041095891,365
1971,18650.0,191.413698630137,111.35616438356165,365
1972,24520.0,192.28415300546447,113.59016393442623,366
1973,12355.0,195.33972602739726,115.14246575342466,365
1974,14985.0,188.4191780821918,107.94520547945206,365
1975,17750.0,193.75342465753425,115.05753424657534,365
1976,16560.0,185.25409836065575,105.35245901639344,366
1977,12450.0,189.25753424657535,114.11232876712329,365
1978,12835.0,198.68493150684932,117.04657534246576,365
1979,17580.0,198.72328767123287,117.56438356164384,365
1980,24535.0,181.94262295081967,108.96994535519126,366
1981,15600.0,185.9753424657534,111.36438356164383,365
1982,13780.0,187.1917808219178,114.14246575342466,365
1983,17340.0,190.9095890410959,116.08493150684932,365
1984,13780.0,185.41803278688525,111.90983606557377,366
1985,23730.0,189.2958904109589,117.72602739726027,365
1986,15070.0,183.66027397260274,109.02191780821917,365
1987,18665.0,195.4082191780822,117.53972602739726,365
1988,15260.0,186.96174863387978,113.31967213114754,366
1989,18895.0,195.91232876712328,119.92602739726027,365
1994,0.0,,,165
1995,0.0,,,365
1996,0.0,,,366
1997,0.0,,,365
1998,0.0,,,364
1999,0.0,,,364
2000,0.0,,,366
2001,0.0,,,365
2002,0.0,,,364
2003,0.0,,,365
2004,0.0,,,366
2005,0.0,,,365
2006,0.0,,,365
2007,0.0,,,365
2008,0.0,,,366
2009,0.0,,,365
2010,0.0,,,365
2011,0.0,,,365
2012,0.0,,,366
2013,0.0,,,365
2014,0.0,,,365
2015,0.0,,,365
2016,0.0,,,366
2017,0.0,,,365
2018,0.0,,,363
2019,0.0,,,365
2020,0.0,,,366
2021,0.0,,,360
2022,0.0,,,365
2023,0.0,,,365
2024,0.0,,,289
