DATE,PRCP,TMAX,TMIN,NROWS
1973,854.0,312.4761904761905,226.00985221674875,364
1974,0.0,302.01277955271564,220.58823529411765,361
1975,0.0,302.5617283950617,219.96996996996998,364
1976,338.0,304.7075208913649,219.79472140762462,366
1977,6690.0,306.35227272727275,226.79525222551928,365
1978,3980.0,301.437125748503,221.65322580645162,363
1979,26913.0,298.0857142857143,218.41463414634146,365
1980,29502.0,303.40501792114696,221.78321678321677,359
1981,7939.0,302.6530612244898,223.08823529411765,365
1982,7772.0,307.42083333333335,223.78823529411764,364
1983,3419.0,310.32824427480915,223.74498567335243,364
1984,3434.0,303.5230125523013,218.43626062322946,364
1985,3399.0,304.93197278911566,216.9048991354467,363
1986,2882.0,309.52,216.6889534883721,358
1987,7313.0,309.3478260869565,224.01724137931035,357
1988,4774.0,307.7481203007519,225.1345029239766,358
1989,5382.0,305.65555555555557,224.29106628242076,356
1990,5518.0,307.09090909090907,229.02932551319648,360
1991,6024.0,309.26602564102564,229.78761061946904,361
1992,1216.0,311.463556851312,228.96273291925465,356
1993,11017.0,313.6760124610592,234.0479704797048,336
1994,8098.0,317.58309037900875,230.18562874251498,364
1995,3900.0,319.6845238095238,233.9268292682927,359
1996,5561.0,313.62020905923345,226.86770428015564,344
1997,4031.0,322.93065693430657,233.65328467153284,363
1998,5939.0,324.43529411764706,234.21470588235294,360
1999,1402.0,318.39820359281435,226.5868263473054,364
2000,2360.0,314.3467048710602,226.810888252149,365
2001,3510.0,316.03418803418805,231.76353276353277,365
2002,5707.0,318.60233918128654,232.51169590643275,362
2003,13639.0,320.1902017291066,230.98847262247838,358
2004,7341.0,315.62039660056655,233.08498583569406,362
2005,15433.0,316.50564971751413,234.85875706214688,364
2006,11131.0,318.4098837209302,232.19476744186048,360
2007,13565.0,320.68695652173915,230.11014492753623,361
2008,2101.0,312.06164383561645,222.6164383561644,326
2009,3126.0,325.49295774647885,238.09859154929578,353
2010,5143.0,316.6803278688525,236.97131147540983,365
2011,1485.0,316.203007518797,231.47368421052633,365
2012,6526.0,319.80781758957653,235.3029315960912,366
2013,6955.0,323.3051948051948,236.12012987012986,365
2014,12735.0,323.88963210702343,236.79933110367892,365
2015,7654.0,325.8,238.86774193548388,365
2016,8808.0,323.7919254658385,238.46583850931677,366
2017,14883.0,322.02346041055716,234.83870967741936,365
2018,6587.0,325.82954545454544,237.86363636363637,365
2019,8008.0,328.7050561797753,239.49719101123594,365
2020,11618.0,326.71469740634006,240.54466858789624,366
2021,11521.0,325.44117647058823,236.58823529411765,362
2022,9685.0,323.58187134502924,235.18421052631578,365
2023,10692.0,331.5604719764012,242.5486725663717,365
2024,9105.0,331.46415094339625,245.37735849056602,290
