DATE,PRCP,TMAX,TMIN,NROWS
1966,10857.0,271.5793991416309,231.0128755364807,245
1967,13422.0,251.72328767123287,209.04931506849314,365
1968,4725.0,217.07909604519773,170.17514124293785,177
1973,11760.0,255.93272171253824,208.31932773109244,363
1974,9029.0,254.6417445482866,209.6326530612245,365
1975,12066.0,251.8944099378882,208.13765182186233,364
1976,8514.0,249.28994082840237,201.05058365758754,366
1977,12138.0,240.98765432098764,206.78571428571428,365
1978,8316.0,257.1111111111111,212.56410256410257,365
1979,14075.0,259.3636363636364,214.8031496062992,365
1980,9689.0,256.4387464387464,210.68702290076337,366
1981,12040.0,251.671469740634,203.60323886639677,365
1982,11218.0,248.7663551401869,204.29493087557603,365
1983,11726.0,255.75801749271136,206.92079207920793,365
1984,10986.0,248.23099415204678,203.15706806282722,366
1985,7685.0,254.85838150289018,212.69230769230768,365
1986,11670.0,250.32091690544414,207.54028436018956,365
1987,13117.0,255.93696275071633,215.9656862745098,365
1988,14483.0,250.07164179104478,209.09302325581396,366
1989,16414.0,250.77203647416414,209.87735849056602,365
1990,6289.0,252.81714285714287,208.9908256880734,365
1991,10808.0,260.4028985507246,215.22705314009661,365
1992,12373.0,252.42073170731706,208.46969696969697,366
1993,9622.0,255.2408536585366,209.1089108910891,365
1994,7945.0,258.49693251533745,211.0761421319797,365
1995,9587.0,257.521875,205.79,365
1996,9832.0,250.39221556886227,204.26256983240222,366
1997,11175.0,257.5,212.74111675126903,365
1998,13793.0,265.2042042042042,216.04390243902438,365
1999,17736.0,259.297124600639,212.6881188118812,364
2005,17527.0,258.50759878419456,210.8341968911917,365
2006,11008.0,261.3658536585366,212.0780487804878,365
2007,8968.0,257.8343373493976,210.21428571428572,365
2008,10568.0,260.93693693693695,210.0886699507389,366
2009,12016.0,260.5287009063444,212.4641148325359,365
2010,13606.0,261.96417910447764,212.7979797979798,365
2011,9453.0,258.37278106508876,210.5990099009901,365
2012,13312.0,253.97611940298506,199.45685279187816,366
2013,11114.0,217.42592592592592,207.75252525252526,365
2014,13371.0,263.0,204.33160621761658,365
2015,14125.0,278.2925925925926,213.92268041237114,365
2016,10211.0,266.26153846153846,217.80927835051546,366
2017,16602.0,255.81494661921707,210.5050505050505,365
2018,9376.0,265.9630996309963,217.07692307692307,365
2019,17266.0,263.28464419475654,214.385,365
2020,15119.0,223.58064516129033,217.65829145728642,366
2021,18327.0,264.3333333333333,216.5097087378641,362
2022,15531.0,292.93333333333334,215.81770833333334,365
2023,14366.0,277.0,212.59615384615384,365
2024,7212.0,258.0,222.38823529411764,290
