DATE,PRCP,TMAX,TMIN,NROWS,MULT
1950,8013.0,121.3945205479452,51.54520547945206,365,1.0
1951,7339.0,125.2931506849315,50.3041095890411,365,0.9158866841382753
1952,6360.0,113.1639344262295,42.9344262295082,366,0.8666030794386156
1953,5502.0,131.04931506849314,53.65205479452055,365,0.8650943396226415
1954,6966.0,116.69315068493152,44.62191780821918,365,1.2660850599781897
1955,6326.0,115.61643835616438,42.704109589041096,365,0.9081251794430089
1956,5940.0,109.74043715846994,37.05464480874317,366,0.9389819791337338
1957,6956.0,124.62465753424658,52.28219178082192,365,1.171043771043771
1958,6014.0,118.17260273972605,51.273972602739725,365,0.8645773433007475
1959,4238.0,134.62465753424658,52.63013698630137,365,0.7046890588626538
1960,8085.0,120.42896174863388,51.86612021857923,366,1.9077394997640396
1961,6530.0,131.1123287671233,56.12054794520548,365,0.8076685219542362
1962,5592.0,111.43835616438356,43.895890410958906,365,0.8563552833078101
1963,5520.0,115.24383561643836,37.74794520547945,365,0.9871244635193133
1964,5650.0,118.30054644808745,47.40710382513661,366,1.0235507246376812
1965,7424.0,114.2986301369863,43.52054794520548,365,1.3139823008849558
1966,6818.0,120.25479452054796,53.33698630136986,365,0.9183728448275862
1967,6701.0,130.4904109589041,60.73972602739726,365,0.982839542387797
1968,7289.0,121.46994535519126,52.42896174863388,366,1.0877480972989106
1969,6514.0,116.36712328767123,43.24657534246575,365,0.8936754012896145
1970,7121.0,113.26301369863012,44.72328767123288,365,1.093183911575069
1971,4286.0,127.96438356164384,54.15068493150685,365,0.6018817581800309
1972,5276.0,120.08743169398907,49.06284153005465,366,1.2309846010265981
1973,6018.0,126.17260273972605,52.46849315068493,365,1.140636846095527
1974,6823.0,128.4027397260274,56.15068493150685,365,1.1337653705550017
1975,4701.0,131.65205479452055,58.43835616438356,365,0.6889931115345156
1976,4424.0,122.6775956284153,50.96174863387978,366,0.9410763667304829
1977,6423.0,122.47671232876712,56.153424657534245,365,1.451853526220615
1978,6144.0,116.26027397260276,50.47123287671233,365,0.9565623540401681
1979,5783.0,112.63561643835617,43.153424657534245,365,0.9412434895833334
1980,8009.0,113.40163934426228,40.91530054644809,366,1.3849213211136089
1981,7326.0,122.6082191780822,49.85479452054795,365,0.9147209389436883
1982,5236.0,133.3095890410959,51.81917808219178,365,0.7147147147147147
1983,6956.0,133.27123287671233,57.865753424657534,365,1.3284950343773874
1984,6577.0,118.10382513661202,52.17213114754098,366,0.94551466359977
1985,5637.0,113.76438356164384,41.55890410958904,365,0.8570776949977194
1986,6694.0,119.43013698630136,46.397260273972606,365,1.1875110874578676
1987,6816.0,110.33150684931506,41.55068493150685,365,1.0182252763668957
1988,6881.0,128.87431693989072,58.54918032786885,366,1.0095363849765258
1989,4836.0,141.17260273972602,60.11232876712329,365,0.7028048248801047
1990,6085.0,139.13150684931506,63.83835616438356,365,1.2582712985938793
1991,5195.0,126.14794520547945,50.038356164383565,365,0.8537387017255547
1992,5960.0,134.7568306010929,61.28415300546448,366,1.1472569778633301
1993,7908.0,121.07671232876712,51.43835616438356,365,1.3268456375838926
1994,8459.0,133.2082191780822,63.463013698630135,365,1.069676277187658
1995,6168.0,129.27397260273972,54.73150684931507,365,0.7291642038065965
1996,4404.0,109.95081967213116,39.08469945355191,366,0.7140077821011673
1997,5004.0,130.76712328767124,55.74794520547945,365,1.1362397820163488
1998,8270.0,126.12602739726027,60.87945205479452,365,1.652677857713829
1999,5616.0,138.0109589041096,63.70958904109589,365,0.679081015719468
2000,6291.0,134.9262295081967,68.33060109289617,366,1.1201923076923077
2001,6672.0,125.3917808219178,57.13424657534247,365,1.0605627086313782
2002,8501.0,131.67397260273972,63.61643835616438,365,1.274130695443645
2003,5249.0,135.38630136986302,54.32054794520548,365,0.6174567697917892
2004,6773.0,128.41803278688525,56.73497267759563,366,1.2903410173366356
2005,6013.0,133.1095890410959,57.71780821917808,365,0.8877897534327477
2006,5968.0,138.0849315068493,63.78630136986301,365,0.9925162148677865
2007,7780.0,139.6986301369863,66.84383561643835,365,1.3036193029490617
2008,6380.0,135.68032786885246,62.704918032786885,366,0.8200514138817481
2009,5706.0,132.33698630136988,56.36164383561644,365,0.8943573667711598
2010,6728.0,114.77534246575344,44.30958904109589,365,1.1791097090781633
2011,7016.0,135.7972602739726,59.87123287671233,365,1.0428061831153388
2012,5212.0,128.87978142076503,54.060109289617486,366,0.7428734321550741
2013,5762.0,126.8986301369863,55.37260273972603,365,1.1055257099002302
2014,5664.0,144.81095890410958,69.5013698630137,365,0.9829920166608817
2015,6500.0,138.31506849315068,62.06027397260274,365,1.1475988700564972
2016,6291.0,135.8032786885246,61.71584699453552,366,0.9678461538461538
2017,8323.0,132.5013698630137,62.68219178082192,365,1.3230011127006835
2018,4147.0,149.36164383561643,66.79178082191781,365,0.49825783972125437
2019,6958.0,146.07671232876712,67.93150684931507,365,1.677839401977333
2020,5657.0,146.15300546448088,68.19945355191257,366,0.8130209830411038
