DATE,PRCP,TMAX,TMIN,NROWS
1943,170.0,293.85714285714283,209.88135593220338,60
1944,1376.0,302.37132352941177,215.17582417582418,365
1945,1328.0,295.6205533596838,214.37677053824362,364
1946,3282.0,314.91519434628975,213.5977653631285,365
1947,1201.0,319.55218855218857,217.42655367231637,365
1949,0.0,315.27450980392155,211.54972375690608,365
1950,787.0,312.74309392265195,209.19505494505495,365
1951,0.0,314.1758241758242,210.78021978021977,365
1952,0.0,308.45054945054943,205.54444444444445,182
1973,7708.0,313.81909547738695,220.35714285714286,321
1974,579.0,308.5173501577287,210.84142394822007,326
1975,3414.0,310.85470085470087,210.86206896551724,358
1976,0.0,310.2,208.8450704225352,361
1977,4307.0,311.7551020408163,212.5609756097561,266
1978,1425.0,308.4375,206.90721649484536,117
1979,7952.0,309.9096385542169,215.73529411764707,355
1980,4443.0,315.34954407294833,223.77300613496934,332
1981,3295.0,310.327868852459,215.13513513513513,189
1982,8180.0,304.48022598870057,216.9144385026738,223
1983,11574.0,311.3333333333333,219.75547445255475,304
1984,13001.0,307.5811209439528,210.2066869300912,347
1985,17481.0,305.11764705882354,213.13253012048193,355
1986,18648.0,305.1037463976945,213.89940828402368,357
1987,14418.0,310.53105590062114,221.70607028753994,329
1988,13275.0,305.50375939849624,213.72243346007605,273
1989,10342.0,305.58474576271186,209.42424242424244,248
1990,3829.0,310.09016393442624,207.5304347826087,133
1991,2107.0,310.53719008264466,207.9,136
1992,398.0,318.0625,215.5,33
1993,9781.0,313.20338983050846,203.57668711656441,189
1994,621.0,309.85915492957747,210.4788732394366,77
1995,1295.0,310.44444444444446,208.28571428571428,38
1996,9949.0,311.32371794871796,213.65116279069767,349
1997,9647.0,315.0278637770898,222.73993808049536,362
1998,11798.0,316.7892976588629,224.49832775919734,354
1999,11580.0,314.80575539568343,221.79856115107913,351
2000,11500.0,313.5,220.61507936507937,355
2001,11531.0,314.234309623431,223.78242677824267,357
2002,10591.0,316.1551155115512,222.66666666666666,364
2003,13071.0,315.5614754098361,227.7704918032787,360
2004,12671.0,314.76404494382024,221.50936329588015,350
2005,14389.0,317.9390243902439,224.15447154471545,360
2006,11523.0,319.8642857142857,224.88214285714287,346
2007,15858.0,316.63475177304963,229.42198581560282,353
2008,17463.0,310.26296296296294,226.1259259259259,351
2009,13606.0,311.17808219178085,228.60616438356163,364
2010,17378.0,318.22929936305735,233.1624203821656,365
2011,17999.0,316.3662790697674,218.48546511627907,364
2012,10282.0,313.5763888888889,229.67708333333334,344
2013,6916.0,316.3677130044843,233.0493273542601,250
2014,6780.0,319.09166666666664,235.74583333333334,301
2015,9454.0,322.231746031746,238.17142857142858,355
2016,12089.0,317.45631067961165,235.88349514563106,360
2017,11089.0,319.0883280757098,232.58044164037855,363
2018,12428.0,318.82191780821915,230.48972602739727,360
2019,6272.0,328.0629139072848,236.71192052980132,360
2020,7057.0,328.97909407665503,238.75261324041813,350
2021,7061.0,321.984375,232.9765625,290
2022,12076.0,322.43971631205676,233.12765957446808,320
2023,14977.0,332.7560975609756,240.72822299651568,351
2024,11541.0,333.78453038674036,249.50828729281767,286
