DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,4860.0,268.9016393442623,132.14835164835165,366,1.0
2001,4450.0,274.3722222222222,128.88055555555556,365,0.9156378600823045
2002,4010.0,283.3583333333333,139.96712328767123,365,0.9011235955056179
2003,2970.0,282.1123287671233,145.1763085399449,365,0.7406483790523691
2004,4848.0,282.6773162939297,126.47222222222224,319,1.6323232323232324
2005,3240.0,293.99719101123594,129.23837209302326,356,0.6683168316831684
2006,6475.0,275.06145251396646,110.96913580246914,361,1.998456790123457
2007,1432.0,297.5901162790698,131.50867052023122,346,0.22115830115830115
2008,4372.0,280.0611111111112,131.82848837209303,361,3.053072625698324
2009,2602.0,283.0725075528701,126.71246006389777,355,0.5951509606587374
2010,3474.0,289.5723076923077,133.54642857142858,355,1.3351268255188318
2011,6642.0,274.5132450331126,109.11792452830188,326,1.9119170984455958
2012,2721.0,297.89772727272725,136.41237113402062,362,0.40966576332429994
2013,2273.0,306.3184357541899,146.6359223300971,361,0.8353546490260934
2014,2483.0,290.6580459770115,130.34715025906735,356,1.0923889133304003
2015,1844.0,300.6169590643275,138.64761904761906,356,0.7426500201369312
2016,1274.0,304.57184750733137,140.1159420289855,357,0.6908893709327549
2017,2856.0,290.2418879056047,137.6594982078853,360,2.241758241758242
2018,1820.0,305.89629629629627,148.390134529148,325,0.6372549019607843
2019,772.0,308.57401812688823,149.18275862068967,357,0.42417582417582417
2020,1666.0,293.9569230769231,132.72924187725633,354,2.1580310880829017
2021,3140.0,286.3855421686747,123.92434210526316,350,1.8847539015606243
2022,3618.0,290.0948275862069,128.6139240506329,365,1.1522292993630574
2023,1385.0,300.8670520231214,138.34615384615384,357,0.382808181315644
