DATE,PRCP,TMAX,TMIN,NROWS,MULT
1950,9410.0,190.8027397260274,103.67397260273972,365,1.0
1951,10460.0,185.6821917808219,101.09041095890412,365,1.1115834218916048
1952,13170.0,181.4672131147541,98.16666666666669,366,1.2590822179732313
1953,10850.0,185.13972602739727,100.4109589041096,365,0.8238420652999241
1954,13990.0,183.23561643835615,101.89315068493153,365,1.2894009216589861
1955,8390.0,188.32054794520548,103.24109589041096,365,0.5997140814867763
1956,15630.0,175.47267759562845,93.94535519125684,366,1.8629320619785459
1957,13400.0,179.53150684931506,94.2082191780822,365,0.8573256557901472
1958,13780.0,189.06027397260277,102.8958904109589,365,1.028358208955224
1959,11240.0,190.03561643835616,109.6054794520548,365,0.8156748911465893
1960,11940.0,188.6639344262295,107.86612021857924,366,1.0622775800711743
1961,12750.0,188.75890410958905,110.96986301369864,365,1.0678391959798994
1962,11760.0,183.15890410958903,103.67123287671232,365,0.9223529411764706
1963,14880.0,178.71506849315068,102.17808219178082,365,1.2653061224489797
1964,8950.0,186.0792349726776,113.3169398907104,366,0.6014784946236559
1965,8430.0,178.70958904109588,101.08493150684932,365,0.9418994413407821
1966,8740.0,183.87123287671236,107.1041095890411,365,1.036773428232503
1967,7030.0,181.94246575342467,104.95342465753424,365,0.8043478260869565
1968,7340.0,177.93715846994536,103.44262295081968,366,1.0440967283072546
1969,13910.0,170.88219178082193,98.26849315068492,365,1.8950953678474114
1970,10340.0,174.5013698630137,102.33150684931506,365,0.7433501078360891
1971,10130.0,178.06301369863013,101.73150684931508,365,0.9796905222437138
1972,17530.0,176.9672131147541,102.4726775956284,366,1.7305034550839091
1973,7910.0,183.4109589041096,106.7068493150685,365,0.45122646891043927
1974,13930.0,176.6958904109589,96.83013698630135,365,1.761061946902655
1975,10450.0,185.63561643835612,110.10958904109587,365,0.7501794687724336
1976,8590.0,177.25956284153006,97.70765027322405,366,0.8220095693779904
1977,7920.0,188.66027397260277,104.6082191780822,365,0.9220023282887078
1978,10290.0,194.8520547945205,109.54520547945204,365,1.2992424242424243
1979,10750.0,191.6027397260274,107.34246575342466,365,1.0447035957240038
1980,14460.0,173.29508196721312,95.2431693989071,366,1.3451162790697675
1981,14110.0,180.03013698630136,97.1917808219178,365,0.9757952973720608
1982,8500.0,191.2383561643836,104.4082191780822,365,0.6024096385542169
1983,9320.0,188.75342465753425,104.37260273972603,365,1.096470588235294
1984,11040.0,185.6584699453552,97.54098360655738,366,1.184549356223176
1985,17420.0,182.8958904109589,101.52876712328766,365,1.5778985507246377
1986,12750.0,181.3095890410959,96.10958904109587,365,0.7319173363949484
1987,13530.0,185.4739726027397,100.07397260273972,365,1.0611764705882354
1988,6660.0,190.3852459016393,99.57103825136612,366,0.49223946784922396
1989,13830.0,193.13424657534247,105.54794520547944,365,2.0765765765765765
1990,11380.0,197.07123287671232,109.94246575342466,365,0.8228488792480115
1991,12020.0,191.96712328767123,101.83835616438355,365,1.0562390158172232
1992,7450.0,196.46448087431693,103.6311475409836,366,0.6198003327787022
1993,11350.0,185.09315068493152,98.84657534246575,365,1.523489932885906
1994,7250.0,203.4849315068493,111.43287671232876,365,0.6387665198237885
1995,6180.0,191.84109589041097,101.77260273972604,365,0.8524137931034482
1996,10420.0,187.9918032786885,98.67486338797814,366,1.686084142394822
1997,11290.0,192.96986301369864,104.85205479452055,365,1.083493282149712
1998,15110.0,188.36986301369865,115.46027397260274,365,1.3383525243578387
1999,15340.0,183.54794520547944,106.89315068493153,365,1.015221707478491
2000,11703.0,182.1864406779661,96.04761904761904,366,0.7629074315514993
2001,7841.0,186.16811594202895,104.05909090909093,365,0.6699991455182431
2002,10005.0,184.16467065868264,101.70297029702972,364,1.2759852059686265
2003,15963.0,182.62337662337663,96.20526315789472,365,1.5955022488755621
2004,13750.0,186.03614457831324,95.30208333333331,366,0.8613669109816451
2005,10934.0,182.6890243902439,88.76585365853659,365,0.7952
2006,14933.0,191.98442367601243,91.03125,365,1.365739893908908
2007,14785.0,186.44827586206893,107.3873873873874,364,0.9900890644880466
2008,8234.0,184.08055555555555,102.93333333333334,366,0.5569157930334799
2009,10189.0,180.71030640668525,106.9301310043668,365,1.2374301675977655
2010,11568.0,178.35097493036213,108.2018779342723,365,1.135342035528511
2011,9490.0,172.18232044198896,99.20091324200914,365,0.8203665283540802
2012,14912.0,171.6657381615599,99.6127450980392,366,1.5713382507903055
2013,10474.0,183.06094182825484,104.3101851851852,365,0.702387339055794
2014,8070.0,181.82777777777775,100.57,365,0.7704792820316976
2015,8788.0,187.92067988668555,106.78282828282828,365,1.0889714993804214
2016,12244.0,198.8653846153846,109.96938775510203,366,1.3932635411925354
2017,7534.0,210.0,109.05314009661836,365,0.6153217902646194
2018,14598.0,246.0,102.4829268292683,365,1.9376161401645873
2019,11802.0,,109.385,365,0.8084669132757912
2020,11234.0,,111.15458937198068,366,0.9518725639722081
