DATE,PRCP,TMAX,TMIN,NROWS,MULT
1950,6822.0,47.668508287292816,-15.495890410958904,365,1.0
1951,7707.0,14.78888888888889,-33.40821917808219,365,1.1297273526824978
1952,5722.0,18.425,-22.51366120218579,366,0.7424419359024264
1953,8555.0,29.48351648351648,-23.72876712328767,365,1.4951066060817897
1954,6395.0,20.132596685082877,-28.553424657534247,365,0.7475160724722385
1955,6709.0,11.524861878453038,-35.35890410958904,365,1.0491008600469116
1956,7618.0,18.688524590163933,-29.188524590163933,366,1.1354896407810404
1957,7926.0,21.301369863013697,-18.04109589041096,365,1.0404305592018903
1958,7965.0,22.386301369863013,-16.002739726027396,365,1.0049205147615443
1959,8665.0,19.39452054794521,-30.03013698630137,365,1.0878844946641557
1960,6307.0,27.885245901639344,-12.898907103825136,366,0.7278707443739181
1961,6840.0,21.71232876712329,-24.117808219178084,365,1.0845092754082766
1962,5874.0,12.315068493150685,-27.81095890410959,365,0.8587719298245614
1963,7090.0,10.652054794520549,-30.983561643835618,365,1.2070139598229486
1964,5632.0,10.065573770491802,-36.30054644808743,366,0.794358251057828
1965,5321.0,4.608219178082192,-38.4027397260274,365,0.9447798295454546
1966,5454.0,2.578082191780822,-42.62191780821918,365,1.024995301635031
1967,4859.0,0.2219178082191781,-45.057534246575344,365,0.890905757242391
1968,5486.0,-11.920765027322403,-64.51366120218579,366,1.1290388968923646
1969,6319.0,-4.402739726027397,-54.24657534246575,365,1.1518410499453153
1970,5983.0,7.64931506849315,-36.31780821917808,365,0.9468270295932901
1971,7607.0,0.7397260273972602,-45.52602739726027,365,1.2714357345813136
1972,9049.0,18.614754098360656,-21.959016393442624,366,1.1895622453003811
1973,8434.0,-0.0328767123287671,-44.40547945205479,365,0.9320366891369212
1974,9039.0,21.22465753424657,-12.41917808219178,365,1.071733459805549
1975,6333.0,4.93972602739726,-36.73698630136986,365,0.7006306007301693
1976,7608.0,18.91256830601093,-18.79234972677596,366,1.201326385599242
1977,7493.0,7.504109589041096,-35.797260273972604,365,0.9848843322818086
1978,5500.0,4.926027397260274,-35.79178082191781,365,0.7340184171893768
1979,8066.0,6.216438356164384,-32.50958904109589,365,1.4665454545454546
1980,7727.0,12.101092896174864,-25.74590163934426,366,0.957971733201091
1981,6160.0,1.5506849315068494,-37.66027397260274,365,0.7972046072214314
1982,6478.0,3.652054794520548,-35.21369863013699,365,1.0516233766233767
1983,6254.0,6.750684931506849,-31.893150684931506,365,0.9654214263661623
1984,6589.0,24.688524590163933,-10.724043715846994,366,1.053565717940518
1985,7272.0,8.873972602739727,-33.6986301369863,365,1.103657611170132
1986,6600.0,14.545205479452054,-27.53150684931507,365,0.9075907590759076
1987,7284.0,11.821917808219178,-30.96986301369863,365,1.1036363636363635
1988,6743.0,-0.087431693989071,-45.25136612021858,366,0.9257276221856123
1989,8102.0,11.172602739726027,-33.70958904109589,365,1.2015423402046568
1990,7520.0,22.375342465753423,-16.720547945205478,365,0.9281658849666748
1991,6927.0,22.86575342465753,-15.405479452054797,365,0.9211436170212766
1992,7572.0,18.240437158469945,-22.65573770491803,366,1.0931139021221308
1993,6933.0,18.10410958904109,-21.208219178082192,365,0.9156101426307448
1994,7570.0,17.589041095890412,-18.6,365,1.0918794172796769
1995,5069.0,13.947945205479453,-22.45205479452055,365,0.6696169088507266
1996,5575.0,13.188524590163937,-24.42896174863388,366,1.0998224501874136
1997,6960.0,11.663013698630136,-29.91780821917808,365,1.2484304932735426
1998,6093.0,16.30958904109589,-20.676712328767124,365,0.8754310344827586
1999,6696.0,24.86575342465753,-10.06027397260274,365,1.0989660265878878
2000,6511.0,18.60928961748634,-18.442622950819672,366,0.9723715651135006
2001,6097.0,18.78356164383561,-23.56438356164384,365,0.9364152971893719
2002,5177.0,30.46575342465753,-3.331506849315069,365,0.8491061177628342
2003,6655.0,23.197260273972603,-14.786301369863011,365,1.2854935290708904
2004,6604.0,28.707650273224044,-8.846994535519126,366,0.9923365890308039
2005,7454.0,25.221917808219175,-9.463013698630135,365,1.128709872804361
2006,7445.0,28.284931506849315,-6.657534246575342,365,0.9987925945800912
2007,6168.0,24.378082191780823,-14.104109589041096,365,0.8284754869039624
2008,6075.0,24.84426229508197,-9.540983606557376,366,0.9849221789883269
2009,6396.0,27.48219178082192,-9.31780821917808,365,1.0528395061728395
2010,4920.0,22.265753424657536,-11.802739726027395,365,0.7692307692307693
2011,8685.0,28.63013698630137,-7.391780821917808,365,1.7652439024390243
2012,5355.0,21.808743169398905,-13.366120218579235,366,0.616580310880829
2013,5816.0,19.39452054794521,-15.232876712328768,365,1.0860877684407095
2014,5337.0,35.81369863013698,3.136986301369863,365,0.9176409903713892
2015,6755.0,27.8,-7.764383561643836,365,1.2656923365186434
2016,6389.0,39.35245901639344,5.83879781420765,366,0.9458179126572909
2017,5414.0,34.25479452054795,-0.6986301369863014,365,0.8473939583659414
2018,6807.0,36.21369863013699,5.849315068493151,365,1.2572958995197636
2019,6205.0,26.794520547945204,-9.117808219178082,365,0.911561627736154
2020,8534.0,23.240437158469945,-13.912568306010929,366,1.3753424657534246
