DATE,PRCP,TMAX,TMIN,NROWS
1978,89.0,,205.0,2
1979,0.0,,190.0,2
1980,365.0,,206.66666666666666,5
1981,0.0,,201.25,8
1982,782.0,316.0,204.04,30
1987,0.0,304.0,208.66666666666666,3
1988,0.0,,203.5,2
1989,0.0,342.0,217.66666666666666,3
1990,0.0,326.0,219.66666666666666,4
1991,0.0,323.0,215.8,6
1992,429.0,302.0,205.0,2
1993,279.0,,214.75,4
1994,0.0,305.0,196.0,3
1997,0.0,325.0,210.0,1
1998,160.0,298.4,208.88888888888889,12
1999,0.0,311.6666666666667,201.625,11
2000,399.0,,198.0,1
2003,0.0,,,1
2006,71.0,,200.0,2
2008,109.0,315.0,190.0,18
2009,0.0,,,4
2012,440.0,314.6666666666667,197.0,6
2013,0.0,,225.0,1
2014,180.0,,,1
2016,99.0,,,4
2018,51.0,,212.0,2
2021,0.0,,,2
2022,132.0,,,6
2023,769.0,355.0,,25
2024,3.0,,,2
