DATE,PRCP,TMAX,TMIN,NROWS
1992,0.0,-105.08333333333333,-199.375,25
1993,2418.0,96.9723076923077,-34.641975308641975,325
1994,1664.0,112.65134099616859,-23.915384615384614,265
1995,1974.0,87.17105263157895,-48.57807308970099,359
1996,2702.0,51.05882352941177,-67.65443425076452,345
1997,2098.0,108.86149584487535,-24.925207756232687,365
1998,2955.0,118.08215297450425,-14.638418079096045,365
1999,3631.0,117.20775623268698,-15.955678670360111,365
2000,3226.0,102.4672131147541,-37.822404371584696,366
2001,2101.0,122.59178082191781,-23.545205479452054,365
2002,2757.0,98.3917808219178,-32.52328767123288,365
2003,3454.0,108.61369863013698,-26.326027397260273,365
2004,3226.0,108.05464480874316,-23.669398907103826,366
2005,3959.0,104.11834319526628,-28.650887573964496,365
2006,3166.0,124.53846153846153,-8.478021978021978,365
2007,2874.0,116.2904109589041,-21.923287671232877,365
2008,3922.0,107.02732240437159,-38.166666666666664,366
2009,2976.0,102.77260273972603,-42.42465753424658,365
2010,5197.0,98.27823691460055,-27.939226519337016,363
2011,2502.0,103.15151515151516,-30.81542699724518,363
2012,2542.0,113.56593406593407,-24.083333333333332,365
2013,2096.0,96.73901098901099,-38.490358126721766,364
2014,3749.0,99.75623268698061,-33.12742382271468,362
2015,2852.0,123.6371191135734,-20.05785123966942,363
2016,6414.0,120.53314917127072,-5.084699453551913,366
2017,2520.0,115.39664804469274,-23.052777777777777,360
2018,2004.0,101.71111111111111,-37.908839779005525,363
2019,2924.0,98.34615384615384,-39.27197802197802,364
2020,2907.0,108.59002770083103,-30.656509695290858,363
2021,1863.0,119.04972375690608,-28.5414364640884,363
2022,2300.0,111.23351648351648,-32.887362637362635,364
2023,1339.0,122.25,-17.953296703296704,365
2024,673.0,2.3361344537815127,-117.39495798319328,119
