DATE,PRCP,TMAX,TMIN,NROWS
1985,195.0,-166.8,-286.05555555555554,22
1986,8451.0,16.71875,-96.33333333333333,346
1987,9054.0,46.02479338842975,-87.72972972972973,365
1988,6385.0,49.0365296803653,-101.77642276422765,365
1989,7230.0,29.183760683760685,-113.46402877697842,362
1990,8860.0,37.301980198019805,-102.58736059479554,362
1991,7738.0,54.23831775700935,-93.53007518796993,365
1992,9781.0,20.39108910891089,-110.05791505791505,366
1993,7140.0,29.230046948356808,-103.70877192982456,365
1994,7299.0,34.46236559139785,-95.10943396226415,365
1995,6696.0,60.06666666666667,-64.31531531531532,365
1996,0.0,,,366
1997,0.0,,,364
1998,0.0,,,365
1999,0.0,,,364
2000,0.0,,,365
2001,0.0,,,365
2002,6742.0,123.44871794871794,12.871794871794872,365
2003,6704.0,42.86666666666667,-83.26666666666667,364
2004,8917.0,44.333333333333336,-82.9298245614035,366
2005,3115.0,11.466666666666667,-68.50833333333334,120
2006,7160.0,50.50413223140496,-52.60606060606061,365
2007,7905.0,27.008379888268156,-80.05307262569832,365
2008,7585.0,36.832417582417584,-72.39835164835165,366
2009,7055.0,31.35890410958904,-70.21369863013699,365
2010,6105.0,56.752747252747255,-42.79945054945055,365
2011,6190.0,36.67036011080332,-74.86703601108033,365
2012,6855.0,36.77485380116959,-69.73391812865498,366
2013,6074.0,31.11743772241993,-71.24199288256227,365
2014,7227.0,36.86018237082067,-71.88343558282209,365
2015,9587.0,23.022099447513813,-86.12121212121212,363
2016,6523.0,31.1536312849162,-80.85519125683061,366
2017,7239.0,36.05444126074499,-74.66292134831461,359
2018,5657.0,13.413597733711049,-92.4873949579832,360
2019,5744.0,-2.4901960784313726,-109.79738562091504,326
2020,8009.0,31.771349862258955,-71.91184573002755,365
2021,6899.0,54.45879120879121,-58.23626373626374,364
2022,7627.0,35.70054945054945,-75.93956043956044,365
2023,3733.0,36.642857142857146,-82.54037267080746,325
2024,4994.0,29.71186440677966,-92.77401129943503,294
