DATE,PRCP,TMAX,TMIN,NROWS
1994,4427.0,56.208333333333336,-30.73913043478261,294
1995,5995.0,-12.253886010362693,-85.76923076923077,229
1996,4355.0,-63.76984126984127,-139.35114503816794,151
1997,3635.0,-45.96774193548387,-98.80165289256199,121
1998,4920.0,-59.86486486486486,-102.43801652892562,121
1999,6960.0,-38.099173553719005,-97.41666666666667,121
2000,3403.0,-35.96026490066225,-96.02649006622516,154
2001,4330.0,-41.268115942028984,-100.28776978417267,140
2002,6425.0,-48.62595419847328,-102.70992366412214,141
2003,5480.0,-34.70779220779221,-93.33333333333333,165
2004,5144.0,-24.966442953020135,-85.73333333333333,150
2005,3270.0,-27.251908396946565,-93.93129770992367,131
2006,11610.0,-41.49006622516556,-103.1456953642384,152
2007,3443.0,-46.904761904761905,-101.5,70
2008,1383.0,-37.708333333333336,-109.6875,51
2011,1215.0,-55.0,-108.18181818181819,47
2012,5490.0,-57.013888888888886,-110.03472222222223,148
2013,3992.0,-46.791044776119406,-91.1231884057971,145
2014,2965.0,-52.888888888888886,-100.26119402985074,141
2015,4405.0,-28.21232876712329,-69.96621621621621,153
2016,4140.0,-44.66216216216216,-83.64864864864865,156
2017,5112.0,-59.52054794520548,-98.94557823129252,157
2018,5426.0,-57.8,-95.06756756756756,151
2019,3780.0,-54.34027777777778,-96.70138888888889,154
2020,3840.0,-63.0078125,-100.9375,138
2021,3722.0,-74.68085106382979,-116.48936170212765,147
2022,2420.0,-43.63157894736842,-91.25,98
