DATE,PRCP,TMAX,TMIN,NROWS
1957,10012.0,320.29834254143645,251.2958579881657,184
1958,7379.0,316.5879120879121,254.7246376811594,365
1961,166.0,331.2,253.23529411764707,29
1962,1112.0,309.62068965517244,246.66,65
1963,1582.0,307.0,245.875,30
1964,1788.0,329.6521739130435,253.97674418604652,48
1965,908.0,318.4375,250.57894736842104,26
1966,2114.0,321.2903225806452,250.2941176470588,79
1967,2714.0,318.60714285714283,251.53543307086613,144
1968,2257.0,323.0,252.83464566929135,148
1969,6517.0,321.39344262295083,253.28169014084506,211
1970,7356.0,319.86206896551727,251.3734939759036,257
1971,3360.0,307.1411764705882,248.04705882352943,128
1973,1771.0,320.70175438596493,254.55,319
1974,0.0,315.3281853281853,250.7177033492823,329
1975,0.0,312.57042253521126,249.22727272727272,336
1976,0.0,321.75298804780874,250.51502145922746,332
1977,0.0,313.6405529953917,251.86813186813185,289
1978,0.0,312.8957528957529,254.47916666666666,320
1979,0.0,320.47923322683704,256.0287081339713,348
1980,0.0,323.88513513513516,259.28934010152284,323
1981,0.0,317.2761194029851,252.44565217391303,315
1982,12632.0,322.12015503875966,253.6219512195122,305
1983,5424.0,319.5,255.5943396226415,174
1984,10435.0,311.4561403508772,242.5581395348837,235
1985,4359.0,330.9095022624434,248.8950276243094,251
1986,1293.0,322.0632911392405,251.76666666666668,88
1987,30.0,354.25,256.1904761904762,25
1988,391.0,310.0,241.28571428571428,11
1989,1277.0,325.7608695652174,250.31578947368422,46
1990,1432.0,309.89473684210526,245.33333333333334,19
1991,2808.0,309.24444444444447,247.02857142857144,46
1992,4267.0,315.34265734265733,247.95505617977528,150
1993,4511.0,322.53979238754323,250.2,317
1994,6290.0,321.1269035532995,245.97222222222223,213
1995,11379.0,328.921568627451,248.25,269
1996,3271.0,328.6666666666667,248.09756097560975,107
1997,229.0,319.3076923076923,250.28571428571428,23
1998,2144.0,345.75384615384615,260.05128205128204,78
1999,521.0,333.14285714285717,252.33333333333334,7
2001,5798.0,329.03846153846155,245.0,214
2002,8658.0,323.94160583941607,260.0,142
2003,5042.0,326.04285714285714,259.0,144
2004,6884.0,322.02666666666664,251.0,155
2005,9025.0,328.0888888888889,,229
2006,1271.0,327.78409090909093,266.0,88
2007,4010.0,319.07070707070704,239.0,102
2008,5459.0,324.031007751938,,136
2009,10137.0,333.25,247.65333333333334,251
2010,13752.0,329.05607476635515,250.58297872340427,357
2011,25321.0,324.61290322580646,247.7154811715481,359
2012,19432.0,330.17241379310343,248.01602564102564,366
2013,13549.0,321.78197674418607,247.69620253164558,365
2014,17795.0,326.7464788732394,249.05921052631578,365
2015,20404.0,328.883008356546,246.29022082018926,365
2016,9975.0,330.5619335347432,249.03870967741935,362
2017,13764.0,328.30091185410333,245.10357142857143,360
2018,11725.0,324.86281588447656,245.1346153846154,318
2019,14881.0,325.0681818181818,250.921146953405,357
2020,15226.0,326.85714285714283,251.34931506849315,366
2021,16395.0,323.78962536023056,248.42805755395685,360
2022,17052.0,320.49645390070924,243.8273092369478,314
2023,23394.0,324.2434017595308,249.57575757575756,363
2024,2509.0,327.87179487179486,257.57142857142856,88
