DATE,PRCP,NROWS
1961,6036.0,236
1962,7828.0,302
1963,3686.0,151
2001,7053.0,306
2002,7413.0,365
2003,8673.0,334
2004,8673.0,366
2005,8964.0,365
2006,10602.0,365
2007,11881.0,365
2008,9303.0,366
2009,9439.0,365
2010,9800.0,365
2011,10186.0,365
2012,11166.0,364
2013,8635.0,365
2014,10796.0,365
2015,10064.0,363
2016,12607.0,366
2017,9955.0,360
2018,11112.0,365
2019,8685.0,365
2020,11862.0,366
2021,12142.0,365
2022,9280.0,365
2023,8437.0,365
2024,4156.0,118
