DATE,PRCP,TMAX,TMIN,NROWS
1995,3052.0,108.16129032258064,-4.8108108108108105,186
1996,5403.0,59.057377049180324,-51.64754098360656,366
1997,4735.0,85.45810055865921,-25.328729281767956,365
1998,4639.0,99.47457627118644,-11.07909604519774,365
1999,4993.0,100.68493150684931,-14.682191780821919,365
2000,5158.0,92.29781420765028,-30.5,366
2001,4390.0,97.69589041095891,-15.841095890410958,365
2002,4556.0,87.31232876712329,-26.824657534246576,365
2003,4558.0,93.84383561643835,-24.336986301369862,365
2004,5741.0,79.19125683060109,-31.24590163934426,366
2005,5550.0,89.98630136986301,-19.164383561643834,365
2006,4206.0,103.7068493150685,-11.4060773480663,365
2007,3577.0,86.68079096045197,-32.22316384180791,365
2008,4762.0,77.5934065934066,-41.03305785123967,364
2009,4351.0,74.34733893557423,-34.91596638655462,363
2010,6343.0,94.63636363636364,-14.512396694214877,363
2011,3245.0,96.89226519337016,-20.261707988980717,363
2012,3968.0,109.43561643835616,-14.331506849315069,365
2013,3654.0,71.36490250696379,-46.237430167597765,359
2014,4295.0,74.82102272727273,-42.09659090909091,354
2015,4894.0,105.99171270718232,-14.887052341597796,363
2016,5892.0,103.24309392265194,-5.892857142857143,365
2017,2945.0,99.39554317548746,-18.413888888888888,360
2018,3899.0,88.84022038567493,-31.126027397260273,365
2019,4730.0,78.49862258953168,-36.95316804407714,363
2020,2668.0,99.12430939226519,-25.77900552486188,362
2021,3799.0,115.13259668508287,-18.80939226519337,362
2022,6532.0,79.27348066298343,-36.693370165745854,362
2023,3069.0,102.03021978021978,-15.005494505494505,364
2024,657.0,5.957983193277311,-93.38655462184875,119
