DATE,PRCP,TMAX,TMIN,NROWS
1950,6482.0,354.27348066298345,184.0,364
1951,8188.0,360.5342465753425,229.76438356164383,365
1952,8248.0,356.844262295082,236.04918032786884,366
1953,8786.0,359.13698630136986,224.81917808219177,365
1954,12010.0,361.8986301369863,224.58904109589042,365
1955,7701.0,365.7972602739726,222.97260273972603,365
1956,8159.0,363.8497267759563,224.66666666666666,366
1957,8710.0,352.0712328767123,219.16438356164383,365
1958,9125.0,360.62191780821917,227.93424657534246,365
1959,286.0,382.4370860927152,236.63576158940398,151
1960,6705.0,349.2204081632653,228.05714285714285,245
1961,9322.0,351.83287671232875,216.4027397260274,365
1962,8984.0,353.4,224.18356164383562,365
1963,7833.0,354.9835616438356,228.06849315068493,365
1964,11722.0,350.3387978142076,221.29781420765028,366
1965,6351.0,359.2191780821918,221.95342465753424,365
1967,7792.0,359.24657534246575,220.88219178082193,365
1968,6718.0,360.4060773480663,218.26519337016575,366
1969,8460.0,363.81369863013697,229.6054794520548,365
1970,8256.0,363.92067988668555,224.37393767705382,353
1971,5532.0,365.1397260273973,220.8876712328767,365
1972,6767.0,368.73224043715845,220.02185792349727,366
1973,5405.0,370.64109589041095,231.21917808219177,365
1974,7039.0,357.7068493150685,223.6027397260274,365
1975,7841.0,358.36164383561646,221.13698630136986,365
1976,7128.0,361.775956284153,222.73224043715848,366
1977,7669.0,359.613698630137,220.7123287671233,365
1978,6211.0,361.01428571428573,223.66477272727272,357
1979,0.0,357.77777777777777,188.125,24
2003,650.0,345.0,207.5,30
2004,359.0,,208.125,85
2005,963.0,,222.11111111111111,46
2006,1451.0,,246.03305785123968,125
2007,51.0,,223.3582089552239,69
2008,0.0,,169.28571428571428,7
2014,1362.0,,216.36363636363637,135
2015,1362.0,,220.7593984962406,136
2016,3576.0,,227.9246231155779,211
2017,2254.0,,226.0126582278481,161
2018,5401.0,,223.56521739130434,139
2019,5677.0,,226.1046511627907,175
2020,3057.0,,221.60227272727272,178
2021,84.0,,218.33783783783784,75
2022,3747.0,,213.24352331606218,193
2023,5484.0,,227.44978165938863,233
2024,7614.0,,231.80995475113122,226
