DATE,PRCP,TMAX,TMIN,NROWS
1973,25.0,,187.77777777777777,12
1974,0.0,,180.0,2
1975,0.0,,177.69230769230768,14
1976,91.0,,176.8,32
1977,427.0,,178.75,8
1978,0.0,,165.0,2
1979,231.0,250.0,200.0,8
1981,0.0,,185.0,2
1982,79.0,,172.33333333333334,4
1987,0.0,,195.0,1
1995,71.0,,167.0,1
2008,150.0,274.0,202.0,1
2009,1427.0,302.05882352941177,199.61111111111111,20
2010,51.0,312.5,201.66666666666666,3
2011,401.0,280.0,188.54545454545453,12
2012,2511.0,304.8,197.0,18
2014,5766.0,293.775,198.00625,188
2015,8511.0,306.3961352657005,195.36363636363637,263
2016,10857.0,301.20642201834863,195.43801652892563,270
2017,6191.0,,196.98850574712642,126
2018,14352.0,,194.6377358490566,306
2019,8069.0,,197.89893617021278,201
2020,6019.0,,198.71666666666667,257
2021,5978.0,,199.75886524822695,152
2022,8946.0,,194.25,153
2023,406.0,,203.06976744186048,44
2024,4945.0,,199.5,138
