DATE,PRCP,TMAX,TMIN,NROWS,MULT
1950,502.0,148.92105263157896,25.03703703703704,201,1.0
1951,2037.0,225.3013698630137,103.786301369863,365,4.057768924302789
1952,2926.0,223.0983606557377,103.22131147540983,366,1.436426116838488
1953,2908.0,229.5890410958904,108.03561643835616,365,0.9938482570061518
1954,2549.0,222.65205479452052,99.57534246575342,365,0.8765474552957359
1955,2133.0,245.3041095890411,115.77260273972604,365,0.8367987446057278
1956,1748.0,225.3606557377049,104.34699453551912,366,0.8195030473511487
1957,2333.0,223.97808219178083,98.38356164383562,365,1.3346681922196797
1958,2108.0,236.61917808219175,108.33150684931506,365,0.9035576510930133
1959,2274.0,213.4794520547945,98.67945205479452,365,1.0787476280834916
1960,1418.0,231.448087431694,103.77868852459017,366,0.623570800351803
1961,1407.0,240.94794520547944,110.72328767123288,365,0.9922425952045134
1962,2604.0,228.5013698630137,99.4082191780822,365,1.8507462686567164
1963,1948.0,236.4630136986301,109.66575342465754,365,0.7480798771121352
1964,2611.0,221.54371584699453,93.29234972677595,366,1.3403490759753593
1965,1767.0,234.65205479452052,107.16712328767125,365,0.6767522022213711
1966,2439.0,244.9945205479452,108.2,365,1.3803056027164686
1967,2382.0,235.14794520547943,102.63561643835617,365,0.976629766297663
1968,2336.0,232.603825136612,103.6584699453552,366,0.980688497061293
1969,4372.0,200.8219178082192,86.14246575342466,365,1.8715753424657535
1970,2014.0,234.74246575342465,107.55342465753424,365,0.4606587374199451
1971,2150.0,241.7972602739726,108.17808219178082,365,1.067527308838133
1972,2808.0,212.3879781420765,84.53005464480874,366,1.306046511627907
1973,2110.0,234.75616438356164,103.13972602739726,365,0.7514245014245015
1974,2651.0,219.0849315068493,95.34246575342466,365,1.2563981042654029
1975,2456.0,238.8986301369863,105.8027397260274,365,0.926442851754055
1976,3588.0,220.37704918032787,96.38251366120218,366,1.4609120521172638
1977,2677.0,228.6054794520548,108.56712328767124,365,0.7460981047937569
1978,3184.0,227.2438356164384,102.23013698630136,365,1.1893911094508778
1979,3076.0,235.3123287671233,108.5068493150685,365,0.9660804020100503
1980,2782.0,228.1693989071038,107.8032786885246,366,0.9044213263979194
1981,3383.0,236.8876712328767,112.7013698630137,365,1.2160316319194824
1982,2140.0,224.31506849315068,98.87671232876713,365,0.6325746378953592
1983,1822.0,248.1917808219178,114.43287671232876,365,0.8514018691588785
1984,2436.0,217.948087431694,96.6065573770492,366,1.3369923161361141
1985,1781.0,235.5808219178082,106.44931506849316,365,0.7311165845648604
1986,2447.0,233.35890410958905,105.5972602739726,365,1.3739472206625492
1987,2202.0,238.64109589041092,110.46849315068494,365,0.8998774008990601
1988,2222.0,240.6448087431694,111.42896174863388,366,1.0090826521344232
1989,1635.0,245.87123287671236,109.42739726027398,365,0.7358235823582359
1990,1756.0,241.37260273972603,115.84931506849315,365,1.074006116207951
1991,1944.0,233.5780821917808,112.56438356164384,365,1.1070615034168565
1992,3093.0,225.45355191256832,106.25956284153006,366,1.5910493827160495
1993,2663.0,224.5890410958904,107.51780821917808,365,0.8609763983187844
1994,1932.0,233.14794520547943,114.84109589041095,365,0.7254975591438227
1995,1252.0,251.1890410958904,118.27945205479452,365,0.6480331262939959
1996,1810.0,239.7131147540984,107.3879781420765,366,1.4456869009584665
1997,2468.0,244.97260273972603,117.15890410958905,365,1.3635359116022099
1998,2788.0,239.78021978021977,127.21978021978022,365,1.1296596434359805
1999,968.0,262.7257525083612,114.92763157894736,364,0.3472022955523673
2000,1000.0,249.2987421383648,144.35135135135135,366,1.0330578512396693
2001,1115.0,245.93188854489165,113.15652173913044,365,1.115
2002,2348.0,216.60076045627375,113.9090909090909,365,2.105829596412556
2003,2204.0,208.93454545454543,117.9301310043668,365,0.938671209540034
2004,2242.0,230.58305084745763,115.987012987013,366,1.0172413793103448
2005,1190.0,227.4560810810811,129.27272727272728,365,0.5307760927743087
2006,657.0,218.8860294117647,134.8391959798995,365,0.5521008403361345
2007,1808.0,222.80754716981133,115.78111587982832,365,2.7519025875190257
2008,410.0,232.64743589743588,104.42913385826772,366,0.22676991150442477
2009,1533.0,212.42798353909464,112.12217194570135,365,3.7390243902439027
2010,1011.0,236.46570397111915,124.54621848739497,365,0.6594911937377691
2011,2281.0,192.27319587628867,130.83644859813083,365,2.2561819980217606
2012,1171.0,233.73305084745763,125.67372881355932,366,0.5133713283647523
2013,994.0,251.80180180180184,128.45871559633028,365,0.8488471391972673
2014,1238.0,232.330612244898,132.7860962566845,365,1.2454728370221329
2015,2106.0,252.92857142857144,134.31972789115648,365,1.7011308562197092
2016,1476.0,249.14332247557005,129.1315789473684,366,0.7008547008547008
2017,1205.0,251.3993399339934,130.30714285714285,365,0.8163956639566395
2018,1365.0,252.2373417721519,121.59803921568628,364,1.1327800829875518
2019,3876.0,238.87686567164175,112.98039215686276,365,2.8395604395604397
2020,3410.0,241.76038338658148,120.55434782608695,366,0.8797729618163055
