DATE,PRCP,TMAX,TMIN,NROWS,MULT
1950,8104.0,,,364,1.0
1951,13445.0,,,365,1.6590572556762093
1952,8453.0,,,366,0.6287095574563034
1953,7053.0,,,365,0.8343783272211049
1954,10098.0,,,365,1.4317311782220332
1955,9956.0,,,365,0.9859378094672212
1956,8301.0,,,366,0.8337685817597429
1957,11123.0,,,365,1.339959041079388
1958,9481.0,,,365,0.8523779555875214
1959,8059.0,,,365,0.850015821115916
1960,8606.0,,,366,1.0678744261074575
1961,15450.0,,,365,1.7952591215431095
1962,12445.0,,,365,0.8055016181229774
1963,11960.0,,,365,0.9610285255122539
1964,14694.0,,,366,1.2285953177257525
1965,11245.0,,,365,0.7652783449026813
1966,11096.0,,,365,0.9867496665184526
1967,12653.0,,,365,1.1403208363374189
1968,14883.0,,,366,1.1762427882715563
1969,10667.0,,,365,0.7167237788080361
1970,11633.0,,,363,1.0905596700103122
1971,7811.0,,,364,0.6714519040660191
1972,9995.0,,,366,1.2796056842913839
1973,12360.0,275.55555555555554,178.33333333333334,364,1.2366183091545773
1974,7979.0,280.0,160.0,364,0.6455501618122977
1975,11995.0,274.0,171.52777777777777,365,1.503321218197769
1976,11112.0,278.8679245283019,179.49367088607596,366,0.9263859941642351
1977,12766.0,277.9816513761468,173.8,365,1.1488480921526278
1978,11256.0,275.25252525252523,176.26262626262627,365,0.8817170609431302
1979,8726.0,282.89156626506025,177.46031746031747,365,0.7752309879175551
1980,8480.0,286.25,182.91666666666663,366,0.9718083887233555
1981,10676.0,286.2,187.4390243902439,365,1.2589622641509435
1982,11657.0,288.0892857142857,182.0677966101695,365,1.0918883476957661
1983,8572.0,288.25,185.8947368421053,365,0.7353521489233936
1984,6968.0,281.60377358490564,177.42857142857142,366,0.8128791413905739
1985,9610.0,290.0,178.282722513089,365,1.3791618828932262
1986,10129.0,281.9617486338798,176.06280193236714,365,1.054006243496358
1987,11565.0,286.1060606060606,176.81702127659574,365,1.1417711521374272
1988,14750.0,281.4975369458128,177.2127659574468,366,1.2753999135322092
1989,12379.0,309.5,172.9425837320574,365,0.8392542372881356
1990,5839.0,265.9230769230769,167.0909090909091,184,0.47168591970272233
1991,6854.0,283.7407407407408,163.41666666666666,227,1.1738311354684021
1992,4197.0,271.375,159.51546391752578,125,0.6123431572804202
1993,101.0,,,54,0.024064808196330712
1994,2881.0,,177.25,97,28.524752475247524
1995,2489.0,,177.5,123,0.8639361332870531
1996,2226.0,,132.0,132,0.894335074327039
1997,7328.0,330.0,167.0,158,3.2920035938903864
1998,3379.0,320.0,150.85714285714286,135,0.4611080786026201
1999,130.0,,151.66666666666666,56,0.03847292098253921
2000,552.0,284.8974358974359,180.7560975609756,49,4.246153846153846
2001,2335.0,284.4,179.83898305084745,192,4.230072463768116
2002,5461.0,292.08527131782944,175.70625,212,2.3387580299785866
2003,6177.0,290.7960199004975,180.44444444444449,291,1.1311115180369895
2004,5332.0,288.50717703349284,175.646511627907,279,0.8632022017160433
2005,9712.0,288.8260869565217,178.00900900900902,339,1.8214553638409603
2006,8606.0,281.74093264248705,178.43362831858408,356,0.8861202635914333
2007,8509.0,282.410447761194,178.10902255639098,364,0.9887287938647455
2008,5851.0,280.0,170.7391304347826,349,0.687624867787049
2009,6927.0,286.2397003745318,182.6708333333333,357,1.183900188002051
2010,7387.0,290.4638554216868,180.696335078534,282,1.0664068139165583
2011,8937.0,283.1297297297297,178.0392156862745,359,1.2098280763503453
2012,11633.0,285.8,180.7299578059072,365,1.3016672261385251
2013,12106.0,286.0536398467433,177.46502057613168,363,1.0406601908364137
2014,6398.0,284.2451361867704,184.26639344262296,358,0.5284982653229804
2015,11629.0,283.8834080717489,183.0171428571429,357,1.8175992497655518
2016,10649.0,291.048,181.45106382978724,363,0.9157279215753719
2017,8529.0,291.23744292237444,188.0485436893204,365,0.8009202742041506
2018,9116.0,284.00796812749,180.07,363,1.068824012193692
2019,9375.0,291.7007299270073,184.4470588235294,365,1.0284115840280825
2020,8257.0,281.10041841004187,182.6609442060086,366,0.8807466666666667
