DATE,PRCP,TMAX,TMIN,NROWS
1956,4910.0,247.97826086956522,115.45652173913044,184
1957,5327.0,257.5792682926829,120.42378048780488,328
1958,3162.0,268.5753424657534,129.8013698630137,146
1959,8266.0,257.5643835616438,121.18904109589042,365
1960,6533.0,253.67486338797815,116.30327868852459,366
1961,9557.0,252.9150684931507,124.64383561643835,365
1962,8206.0,253.23287671232876,120.51506849315068,365
1963,7502.0,250.1013698630137,112.95068493150686,365
1964,5687.0,253.96448087431693,113.9672131147541,366
1965,7449.0,250.12876712328767,108.75890410958904,365
1966,7159.0,254.34246575342465,119.21643835616439,365
1967,6761.0,248.986301369863,122.04383561643836,365
1968,6050.0,258.10382513661204,119.04918032786885,366
1969,11226.0,250.63835616438357,125.63835616438357,365
1970,6769.0,259.6794520547945,119.6082191780822,365
1971,6149.0,251.1456043956044,117.6923076923077,364
1972,8699.0,248.73497267759564,117.66666666666667,366
1973,8921.0,253.8739726027397,119.25753424657535,365
1974,12698.0,242.91232876712328,118.3945205479452,365
1975,7350.0,251.8986301369863,117.67945205479452,365
1976,8173.0,248.55737704918033,119.0327868852459,366
1977,10821.0,255.63561643835615,123.84383561643835,365
1978,11264.0,249.5473372781065,123.85632183908046,364
1979,8047.0,254.452296819788,129.81927710843374,364
1980,9495.0,249.46043165467626,128.25242718446603,360
1981,10110.0,247.37216828478964,127.40718562874251,365
1982,5915.0,253.12058823529412,130.74503311258277,365
1983,4824.0,264.56190476190477,136.45238095238096,363
1984,6746.0,251.53551912568307,135.47540983606558,366
1985,10625.0,245.4054794520548,130.57808219178082,365
1986,9028.0,249.47123287671232,131.53150684931506,365
1987,5735.0,261.2027397260274,138.26301369863015,365
1988,8109.0,251.78688524590163,135.58196721311475,366
1989,6201.0,248.51780821917808,134.46849315068494,365
1990,7460.0,254.40983606557376,138.81412639405204,360
1991,6813.0,256.2323943661972,132.73426573426573,363
1992,4733.0,257.16141732283467,135.61672473867597,359
1993,5035.0,249.40243902439025,130.28070175438597,359
1994,5625.0,264.69032258064516,128.67482517482517,350
1995,4746.0,263.9010600706714,137.04065040650406,334
1996,7006.0,254.00352112676057,131.3765182186235,354
1997,9216.0,251.19014084507043,133.6422018348624,347
1998,7681.0,264.38434163701066,138.0392156862745,360
1999,2279.0,249.75686274509803,126.91532258064517,345
2000,9525.0,246.5940170940171,131.87121212121212,343
2001,11509.0,257.7354260089686,136.10791366906474,338
2002,4387.0,261.6412213740458,135.56299212598427,357
2003,4604.0,265.0,123.04166666666667,315
2004,6444.0,256.32945736434107,123.79452054794521,339
2005,6211.0,270.3642857142857,121.09016393442623,339
2006,5139.0,260.80263157894734,121.62641509433962,354
2007,8545.0,265.03879310344826,123.84549356223177,326
2008,5210.0,266.96666666666664,122.79375,268
2009,3233.0,260.5079365079365,125.86528497409327,235
2010,5694.0,257.82239382239385,133.62765957446808,365
2011,10096.0,265.08936170212763,135.44747081712063,365
2012,5648.0,260.1734317343173,119.05042016806723,349
2013,9404.0,258.2091254752852,121.23137254901961,363
2014,7765.0,264.01433691756273,124.588,353
2015,6523.0,263.13953488372096,121.25630252100841,358
2016,6226.0,266.5820895522388,127.61087866108787,361
2017,7050.0,256.72457627118644,119.62337662337663,343
2018,5114.0,258.5133333333333,119.11666666666666,302
2019,782.0,271.76258992805754,119.0060975609756,342
2020,0.0,258.0149253731343,126.81481481481481,220
2021,0.0,,,296
2022,0.0,,,303
2023,2868.0,278.225,133.03809523809525,337
2024,530.0,266.1666666666667,115.29807692307692,286
