DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,11500.0,313.5,220.61507936507937,355,1.0
2001,11531.0,314.234309623431,223.78242677824267,357,1.002695652173913
2002,10591.0,316.1551155115512,222.66666666666663,364,0.9184806174659613
2003,13071.0,315.5614754098361,227.7704918032787,360,1.2341610801624021
2004,12671.0,314.76404494382024,221.50936329588012,350,0.9693979037564073
2005,14389.0,317.9390243902439,224.15447154471545,360,1.1355851945387105
2006,11523.0,319.8642857142857,224.88214285714287,346,0.8008200708874835
2007,15858.0,316.63475177304963,229.4219858156028,353,1.3762041135121061
2008,17463.0,310.26296296296294,226.1259259259259,351,1.1012107453651154
2009,13606.0,311.17808219178085,228.60616438356163,364,0.7791330241081142
2010,17378.0,318.2292993630573,233.1624203821656,365,1.2772306335440247
2011,17999.0,316.3662790697674,218.48546511627907,364,1.03573483715042
2012,10282.0,313.5763888888889,229.67708333333331,344,0.571253958553253
2013,6916.0,316.3677130044843,233.0493273542601,250,0.6726317836996694
2014,6780.0,319.09166666666664,235.7458333333333,301,0.9803354540196646
2015,9454.0,322.231746031746,238.17142857142855,355,1.3943952802359882
2016,12089.0,317.45631067961165,235.88349514563103,360,1.2787180029617093
2017,11089.0,319.0883280757098,232.58044164037852,363,0.9172801720572421
2018,12428.0,318.82191780821915,230.48972602739727,360,1.1207502930832356
2019,6272.0,328.0629139072848,236.7119205298013,360,0.5046668812359189
2020,7057.0,328.97909407665503,238.75261324041813,350,1.1251594387755102
2021,7061.0,321.984375,232.9765625,290,1.0005668130933825
2022,12076.0,322.4397163120568,233.12765957446808,320,1.710239342869282
2023,14977.0,332.7560975609756,240.72822299651568,351,1.240228552500828
