DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,28380.0,313.4850299401198,249.73952095808383,336,1.0
2001,29351.0,313.5917808219178,253.9013698630137,365,1.034214235377026
2002,24942.0,310.7479452054794,254.2794520547945,365,0.8497836530271541
2003,18437.0,312.8611111111111,254.87152777777777,335,0.7391949322428033
2004,34165.0,305.8103448275862,251.16379310344828,366,1.8530672018224223
2005,20975.0,,,304,0.6139323869457046
2006,32176.0,,,365,1.5340166865315852
2007,26191.0,,,365,0.8139917951268025
2008,17659.0,,,305,0.6742392424878775
2009,5839.0,,,122,0.330652924854182
2010,20669.0,,,337,3.5398184620654223
2011,36264.0,,,365,1.7545115874014223
2012,5476.0,,,121,0.15100375027575558
2013,11715.0,,,153,2.139335281227173
2014,23713.0,,,334,2.0241570635936834
2015,24363.0,,,292,1.0274111246995319
2016,21122.0,,,311,0.8669704059434388
2017,25294.0,,,269,1.1975191743206135
2018,20066.0,,,271,0.7933106665612398
2019,3257.0,,,47,0.16231436260340876
2020,25918.0,,,366,7.957629720601781
2021,28914.0,,,334,1.1155953391465392
2022,29091.0,,,365,1.0061216019921146
2023,31518.0,,,365,1.083427864287924
