DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,8888,142.47267759562845,101.87158469945356,366,1.0
2001,7479,144.57534246575344,102.56712328767124,365,0.8414716471647165
2002,8958,147.986301369863,107.24931506849316,365,1.1977537103890894
2003,6518,147.0958904109589,101.44383561643836,365,0.7276177718240678
2004,6518,145.27868852459017,102.78688524590164,366,1.0
2005,6713,147.413698630137,102.88767123287673,365,1.029917152500767
2006,6556,144.2986301369863,102.4082191780822,365,0.9766125428273499
2007,8646,146.21917808219175,105.16712328767125,365,1.3187919463087248
2008,8256,141.62295081967213,100.1311475409836,366,0.9548924358084664
2009,8302,140.52876712328768,98.88219178082193,365,1.0055717054263567
2010,8096,131.42465753424656,91.33150684931506,365,0.9751867019995182
2011,6781,145.3232876712329,105.06575342465752,365,0.8375741106719368
2012,9540,137.9781420765027,98.5,366,1.4068721427518065
2013,7642,135.23287671232876,95.24383561643836,365,0.8010482180293501
2014,9228,150.21369863013695,108.92328767123288,365,1.2075372939021198
2015,6572,142.97260273972603,104.43835616438356,365,0.7121803207628955
2016,6986,142.73224043715848,101.79508196721312,366,1.0629945222154595
2017,8043,146.46849315068494,105.96986301369864,365,1.151302605210421
2018,7140,145.1123287671233,101.03835616438356,365,0.8877284595300261
2019,7517,145.3013698630137,102.76438356164384,365,1.0528011204481793
2020,10070,148.28142076502732,106.79781420765028,366,1.339630171611015
2021,7882,141.8794520547945,100.85479452054794,365,0.782720953326713
2022,7550,155.43561643835616,108.88219178082193,365,0.9578787109870591
2023,7552,151.42465753424656,110.89041095890413,365,1.0002649006622517
