DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,7922,185.172131147541,81.98633879781421,366,1.0
2001,8522,177.86849315068494,76.04931506849314,365,1.0757384498863922
2002,7090,183.0054794520548,82.32054794520548,365,0.8319643276226238
2003,7216,195.2219178082192,83.95616438356164,365,1.017771509167842
2004,7932,177.31967213114754,72.78688524590164,366,1.0992239467849223
2005,6474,179.9150684931507,71.64383561643835,365,0.8161875945537065
2006,8428,188.25479452054796,83.34520547945205,365,1.3018226753166513
2007,8406,180.2794520547945,76.73698630136987,365,0.997389653535833
2008,9886,177.15027322404373,74.82513661202186,366,1.1760647156792767
2009,8182,186.57534246575344,76.66575342465754,365,0.8276350394497269
2010,8069,169.71506849315068,66.93150684931507,365,0.986189195795649
2011,5997,195.06301369863013,85.2027397260274,365,0.743214772586442
2012,7424,181.71584699453555,75.93442622950819,366,1.2379523094880773
2013,9570,173.26027397260273,74.35616438356165,365,1.2890625
2014,7939,185.97260273972603,86.69041095890411,365,0.82957157784744
2015,6220,189.65479452054797,81.95068493150686,365,0.7834739891674014
2016,7994,182.9344262295082,79.52185792349727,366,1.2852090032154342
2017,7416,184.15890410958903,78.62191780821918,365,0.9276957718288716
2018,8303,189.8794520547945,87.86027397260274,365,1.1196062567421792
2019,8203,189.67123287671237,83.28493150684932,365,0.9879561604239432
2020,6902,195.4344262295082,89.32786885245902,366,0.841399487992198
2021,9254,180.92054794520547,77.08219178082192,365,1.3407707910750508
2022,6975,203.6904109589041,91.86027397260274,365,0.7537281175707802
2023,9609,196.9013698630137,90.4986301369863,365,1.3776344086021506
