DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,10116.0,299.0300546448088,232.70765027322403,366,1.0
2001,14254.0,304.32876712328766,236.27123287671236,365,1.4090549624357454
2002,11879.0,304.1835616438356,236.8849315068493,365,0.8333801038305038
2003,14997.0,302.2082191780822,236.86027397260276,365,1.2624800067345736
2004,16360.0,298.775956284153,235.8715846994536,366,1.0908848436353937
2005,19627.0,303.7369863013699,237.4986301369863,365,1.1996943765281174
2006,16748.0,302.3342465753425,237.27123287671236,365,0.8533143119172568
2007,13941.0,306.1041095890411,239.04931506849317,365,0.8323978982565082
2008,13910.0,298.379781420765,238.3087431693989,366,0.9977763431604619
2009,16488.0,304.67123287671234,244.15890410958903,365,1.1853342918763479
2010,22751.0,303.15890410958906,242.93424657534248,365,1.379852013585638
2011,22399.0,298.4767123287671,236.76986301369865,365,0.9845281526086765
2012,14030.0,306.91256830601094,244.2103825136612,366,0.6263672485378812
2013,21633.0,305.85753424657537,242.06575342465757,365,1.5419101924447611
2014,15008.0,310.172602739726,245.94794520547944,365,0.6937549114778347
2015,10505.0,309.2082191780822,244.67397260273967,365,0.6999600213219617
2016,18080.0,305.9945355191257,244.96174863387975,366,1.7210851975249881
2017,18956.0,305.82093663911843,246.00275482093664,365,1.0484513274336282
2018,13069.0,300.7013698630137,241.2054794520548,365,0.6894387001477105
2019,11937.0,308.2246575342466,245.6109589041096,365,0.913382814293366
2020,17764.0,308.3879781420765,246.24590163934425,366,1.4881461003602245
2021,12972.0,307.2082191780822,243.96712328767123,365,0.7302409367259626
2022,18228.0,303.241095890411,240.63561643835612,365,1.4051803885291396
2023,14288.0,310.12602739726026,247.427397260274,365,0.7838490234803599
