DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,24906.0,296.3469945355191,254.73224043715848,366,1.0
2001,19275.0,301.77260273972604,259.8027397260274,365,0.7739099012286196
2002,26687.0,304.78356164383564,261.6876712328767,365,1.3845395590142673
2003,24742.0,304.5780821917808,261.94794520547947,365,0.9271180724697419
2004,26160.0,308.1967213114754,262.90710382513663,366,1.0573114542074207
2005,19366.0,305.73150684931505,263.3342465753425,365,0.7402905198776758
2006,26274.0,302.50958904109586,259.86301369863014,365,1.3567076319322524
2007,22683.0,302.0219178082192,261.0,365,0.863324960036538
2008,21675.0,296.35792349726773,254.87978142076503,366,0.9555614336727946
2009,18645.0,303.3835616438356,257.854794520548,365,0.8602076124567474
2010,21754.0,305.0191780821918,258.56986301369864,365,1.1667471171895951
2011,30242.0,304.86301369863014,255.8684931506849,365,1.3901811161165762
2012,22237.0,307.4781420765027,259.3306010928962,366,0.7353018980226176
2013,16218.0,309.2301369863014,261.6958904109589,365,0.7293249988757476
2014,30015.0,309.2109589041096,260.5671232876712,365,1.8507214206437292
2015,33319.0,306.0191780821918,258.9780821917808,365,1.1100782941862402
2016,21983.0,310.1338797814208,259.7049180327869,366,0.6597737026921576
2017,23971.0,310.9205479452055,262.47945205479454,365,1.090433516808443
2018,37200.0,305.44109589041096,259.7479452054794,365,1.5518751825122021
2019,19990.0,308.6438356164384,262.64931506849314,365,0.5373655913978495
2020,23190.0,309.77868852459017,263.8142076502732,366,1.16008004002001
2021,21526.0,306.8657534246576,258.50958904109586,365,0.9282449331608452
2022,28544.0,301.56043956043953,256.14794520547946,365,1.3260243426553935
2023,26776.0,304.99142857142857,260.87142857142857,365,0.938060538116592
