DATE,PRCP,NROWS,MULT
1950,16180.0,365,1.0
1951,16060.0,365,0.992583436341162
1952,10325.0,366,0.6429016189290162
1953,12713.0,365,1.2312832929782083
1954,17348.0,365,1.3645874301895697
1955,8043.0,365,0.46362693105833525
1956,9075.0,366,1.1283103319656844
1957,10835.0,365,1.1939393939393939
1958,13020.0,365,1.201661282879557
1959,15309.0,365,1.1758064516129032
1960,13107.0,366,0.8561630413482265
1961,14773.0,365,1.1271076523994812
1962,12221.0,365,0.827252419955324
1963,11956.0,365,0.9783160134195238
1964,10167.0,366,0.8503680160588826
1965,11489.0,365,1.130028523654962
1966,13587.0,365,1.1826094525198017
1967,17114.0,365,1.2595863693236182
1968,11210.0,366,0.6550192824588057
1969,9764.0,365,0.8710080285459412
1970,11357.0,365,1.1631503482179435
1971,8934.0,365,0.7866514044201813
1972,11765.0,366,1.3168793373628833
1973,9118.0,365,0.7750106247343816
1974,12067.0,365,1.3234261899539372
1975,10036.0,365,0.8316897323278363
1976,11189.0,366,1.1148864089278596
1977,12981.0,365,1.1601572973456074
1978,9887.0,365,0.7616516447115014
1979,13647.0,365,1.38029736016992
1980,9920.0,366,0.726899684912435
1981,10539.0,365,1.0623991935483872
1982,13996.0,365,1.3280197362178574
1983,11784.0,365,0.8419548442412118
1984,13722.0,366,1.1644602851323829
1985,11196.0,365,0.8159160472234368
1986,12596.0,365,1.1250446588067167
1987,12804.0,365,1.0165131787869164
1988,15413.0,366,1.2037644486098094
1989,10369.0,365,0.672743787711672
1990,17399.0,365,1.6779824476805865
1991,9873.0,365,0.5674464049658027
1992,11098.0,366,1.124075762179682
1993,9897.0,365,0.8917823031176788
1994,12403.0,365,1.253208042841265
1995,12477.0,365,1.005966298476175
1996,9774.0,366,0.7833613849483049
1997,11154.0,365,1.1411909146715777
1998,12771.0,365,1.1449704142011834
1999,15745.0,365,1.2328713491504188
2000,20358.0,366,1.2929818990155606
2001,12622.0,365,0.620001964829551
2002,11243.0,365,0.8907463159562669
2003,12004.0,365,1.0676865605265498
2004,13853.0,366,1.1540319893368878
2005,10515.0,353,0.7590413628816863
2006,15216.0,365,1.4470756062767476
2007,9894.0,365,0.6502365930599369
2008,14930.0,366,1.5089953507176066
2009,15000.0,365,1.0046885465505693
2010,9200.0,360,0.6133333333333333
2011,13771.0,365,1.4968478260869564
2012,12967.0,366,0.941616440345654
2013,11074.0,365,0.8540140356289041
2014,18492.0,365,1.6698573234603575
2015,15536.0,365,0.8401470906337876
2016,11130.0,366,0.7164006179196705
2017,13928.0,365,1.251392632524708
2018,10646.0,365,0.7643595634692706
2019,14035.0,365,1.318335525079842
2020,18132.0,366,1.2919130744567153
