DATE,PRCP,NROWS,MULT
1950,40,1,1.0
1951,8584,365,214.6
1952,8245,366,0.9605079217148182
1953,6251,365,0.7581564584596725
1954,8510,365,1.3613821788513838
1955,7085,365,0.8325499412455935
1956,7487,366,1.0567395906845447
1957,8381,365,1.1194069720849473
1958,8765,365,1.0458179214890824
1959,4584,365,0.5229891614375356
1960,8749,366,1.9085951134380454
1961,9530,365,1.0892673448394101
1962,6614,365,0.69401888772298
1963,6407,365,0.968702751738736
1964,6425,366,1.002809427189012
1965,9455,365,1.4715953307392997
1966,8248,365,0.8723426758328926
1967,7599,365,0.9213142580019399
1968,9078,366,1.1946308724832215
1969,7313,365,0.8055739149592421
1970,8923,365,1.2201558867769726
1971,6250,365,0.7004370727333856
1972,4495,366,0.7192
1973,7204,365,1.6026696329254728
1974,8342,365,1.1579677956690728
1975,6961,365,0.8344521697434668
1976,5721,366,0.8218646746157161
1977,7902,365,1.3812270582066073
1978,7102,365,0.8987598076436345
1979,8008,365,1.1275696986764292
1980,8265,366,1.032092907092907
1981,9514,365,1.1511191772534786
1982,6494,365,0.682573050241749
1983,7905,365,1.2172774869109948
1984,8398,366,1.0623655913978494
1985,7326,365,0.8723505596570612
1986,6631,365,0.9051324051324051
1987,7120,365,1.073744533252903
1988,8242,366,1.1575842696629213
1989,6318,365,0.7665615141955836
1990,7516,365,1.1896169673947452
1991,5954,365,0.792176689728579
1992,7440,366,1.249580114208935
1993,9120,365,1.2258064516129032
1994,8841,365,0.9694078947368421
1995,7897,365,0.8932247483316367
1996,5274,366,0.6678485500823097
1997,6371,365,1.208001516875237
1998,9932,365,1.558938942081306
1999,7596,365,0.7648006443817962
2000,9454,366,1.2446024223275407
2001,10634,365,1.1248148931669135
2002,8485,365,0.7979123565920632
2003,7371,365,0.8687094873305834
2004,8712,366,1.181929181929182
2005,7759,365,0.8906106519742883
2006,7895,365,1.0175280319628819
2007,10383,365,1.3151361621279292
2008,7945,366,0.7651931041124915
2009,8247,365,1.0380113278791694
2010,8248,365,1.000121256214381
2011,7705,365,0.9341658583899127
2012,8635,366,1.1207008436080468
2013,9273,365,1.0738853503184713
2014,8602,365,0.9276393831553974
2015,10400,365,1.2090211578702628
2016,8377,366,0.8054807692307693
2017,9241,365,1.1031395487644742
2018,6560,365,0.7098798831295314
2019,8161,365,1.2440548780487806
2020,8608,366,1.0547726994240902
