DATE,PRCP,NROWS,MULT
1950,20.0,1,1.0
1951,8904.0,365,445.2
1952,7251.0,366,0.8143530997304582
1953,6177.0,365,0.8518824989656599
1954,8406.0,365,1.3608547838756677
1955,5954.0,365,0.708303592671901
1956,7821.0,366,1.3135707087672153
1957,9085.0,365,1.1616161616161615
1958,7900.0,365,0.8695652173913043
1959,5333.0,365,0.6750632911392405
1960,9607.0,366,1.8014250890680668
1961,9124.0,365,0.9497241594670552
1962,7227.0,365,0.7920868040333188
1963,7489.0,365,1.0362529403625294
1964,7521.0,366,1.0042729336359995
1965,9217.0,365,1.225501927935115
1966,10678.0,365,1.1585114462406423
1967,9205.0,365,0.86205281887994
1968,8454.0,366,0.9184139054861489
1969,6924.0,365,0.8190205819730305
1970,7617.0,365,1.1000866551126516
1971,5880.0,365,0.771957463568334
1972,6498.0,366,1.1051020408163266
1973,8462.0,365,1.3022468451831333
1974,8712.0,365,1.0295438430631056
1975,7407.0,365,0.8502066115702479
1976,5098.0,366,0.6882678547320102
1977,7465.0,365,1.464299725382503
1978,6800.0,365,0.9109176155391828
1979,9305.0,365,1.3683823529411765
1980,8184.0,366,0.8795271359484148
1981,8404.0,365,1.0268817204301075
1982,7552.0,365,0.8986197049024274
1983,8996.0,365,1.191207627118644
1984,8078.0,366,0.8979546465095598
1985,8268.0,365,1.0235206734340183
1986,7957.0,365,0.962385099177552
1987,8413.0,365,1.0573080306648235
1988,9696.0,366,1.152502080114109
1989,6645.0,365,0.6853341584158416
1990,7779.0,365,1.1706546275395033
1991,6709.0,365,0.8624501863992801
1992,8502.0,366,1.2672529438068267
1993,7486.0,365,0.8804987061867796
1994,8674.0,365,1.1586962329682073
1995,7238.0,365,0.8344477749596495
1996,6013.0,366,0.8307543520309478
1997,5974.0,365,0.9935140528854149
1998,10293.0,365,1.7229661868095079
1999,9046.0,365,0.878849703682114
2000,9108.0,366,1.0068538580588104
2001,8844.0,365,0.9710144927536232
2002,8613.0,365,0.9738805970149254
2003,5509.0,365,0.6396145361662603
2004,8125.0,366,1.4748593211109093
2005,8653.0,365,1.0649846153846154
2006,7067.0,365,0.8167109672945799
2007,7896.0,365,1.1173057874628556
2008,8850.0,366,1.1208206686930091
2009,6579.0,365,0.7433898305084746
2010,7308.0,365,1.1108071135430917
2011,8539.0,365,1.1684455391351942
2012,9980.0,366,1.1687551235507672
2013,7488.0,365,0.7503006012024048
2014,8340.0,365,1.1137820512820513
2015,8080.0,365,0.9688249400479616
2016,7621.0,366,0.9431930693069307
2017,9404.0,365,1.2339587980579976
2018,6587.0,365,0.7004466184602297
2019,9438.0,365,1.4328222255958707
2020,9003.0,366,0.9539097266369994
