DATE,PRCP,TMAX,TMIN,NROWS,MULT
1950,19762.0,,,365,1.0
1951,20357.0,,,365,1.0301082886347537
1952,12697.0,,,366,0.6237166576607556
1953,16498.0,,,365,1.2993620540285107
1954,20973.0,,,365,1.271244999393866
1955,12694.0,,,365,0.6052543746721976
1956,13236.0,,,366,1.0426973373247204
1957,15897.0,,,365,1.2010426110607435
1958,14906.0,,,365,0.9376611939359628
1959,17865.0,,,365,1.1985106668455656
1960,16172.0,,,366,0.9052336971732438
1961,16363.0,,,365,1.0118105367301509
1962,16853.0,,,365,1.0299456089959054
1963,16422.0,,,365,0.9744259182341423
1964,16022.0,,,366,0.9756424308853976
1965,15196.0,,,365,0.9484458869055049
1966,18274.0,,,365,1.2025533035009213
1967,25935.0,,,365,1.419229506402539
1968,16514.0,,,366,0.636745710429921
1969,12995.0,,,365,0.786908077994429
1970,15849.0,,,365,1.2196229318968834
1971,13907.0,,,365,0.8774686100069405
1972,16658.0,,,366,1.1978140504781765
1973,14313.0,,,365,0.8592267979349262
1974,18188.0,,,365,1.270732900160693
1975,16460.0,,,365,0.9049923026171102
1976,14306.0,,,366,0.8691373025516403
1977,17726.0,,,365,1.239060534041661
1978,14871.0,,,365,0.8389371544623716
1979,18552.0,,,365,1.247528747226145
1980,13525.0,,,366,0.7290319103061664
1981,16124.0,,,365,1.1921626617375232
1982,20512.0,,,365,1.2721409079632846
1983,19055.0,,,365,0.9289684087363494
1984,15740.0,,,366,0.8260299134085541
1985,15305.0,,,365,0.9723634053367217
1986,19585.0,,,365,1.2796471741261026
1987,15240.0,,,365,0.7781465407199387
1988,20212.0,,,366,1.326246719160105
1989,19838.0,,,365,0.9814961409063923
1990,26861.0,,,365,1.3540175420909366
1991,16243.0,,,365,0.6047057071590782
1992,19470.0,,,366,1.198670196392292
1993,15193.0,,,365,0.7803287108371855
1994,17368.0,,,365,1.1431580333048115
1995,15209.0,,,365,0.8756909258406265
1996,12848.0,,,366,0.8447629692944967
1997,15110.0,,,365,1.1760585305105853
1998,17432.0,,,365,1.1536730641958968
1999,19835.0,,,365,1.137849931161083
2000,26369.0,,,366,1.3294176959919335
2001,16216.0,,,365,0.6149645416966893
2002,15645.0,,,365,0.9647878638381845
2003,16129.0,,,365,1.0309364014062001
2004,15942.0,,,364,0.9884059768119536
2005,14983.0,,,365,0.9398444360807928
2006,20968.0,,,365,1.3994527130748182
2007,16803.0,,,365,0.8013639832125143
2008,24082.0,,,366,1.4331964530143426
2009,19033.0,,,365,0.7903413337762645
2010,10673.0,,,365,0.5607628855146325
2011,21615.0,,,365,2.0252037852525064
2012,18063.0,,,366,0.8356696738376128
2013,19066.0,,,365,1.0555278746609091
2014,23895.0,,,365,1.2532780866463862
2015,22781.0,,,365,0.9533793680686337
2016,16706.0,89.68032786885246,23.385245901639344,366,0.7333304069180457
2017,21582.0,103.73150684931508,26.17808219178082,365,1.2918711840057464
2018,18762.0,113.13698630136986,21.635616438356163,365,0.8693355574089519
2019,18853.0,109.6027397260274,28.10410958904109,365,1.004850229186654
2020,26931.0,115.9153005464481,34.923497267759565,366,1.4284729220813663
