DATE,PRCP,NROWS,MULT
1950,5.0,1,1.0
1951,7945.0,365,1589.0
1952,5909.0,366,0.7437382001258653
1953,5330.0,365,0.9020138771365713
1954,7932.0,365,1.4881801125703564
1955,5171.0,365,0.6519162884518407
1956,7823.0,366,1.5128601817830207
1957,7995.0,365,1.0219864502109166
1958,7392.0,365,0.924577861163227
1959,5857.0,365,0.7923430735930735
1960,9025.0,366,1.5408912412497866
1961,8437.0,365,0.9348476454293628
1962,7072.0,365,0.8382126348228043
1963,7199.0,365,1.0179581447963801
1964,7240.0,366,1.005695235449368
1965,8479.0,365,1.171132596685083
1966,10799.0,365,1.2736171718363014
1967,8035.0,365,0.7440503750347255
1968,8558.0,366,1.0650902302426883
1969,6758.0,365,0.7896704837578874
1970,6734.0,365,0.9964486534477656
1971,5693.0,365,0.8454113454113454
1972,5943.0,366,1.0439135780783417
1973,6757.0,365,1.1369678613494867
1974,8468.0,365,1.2532188841201717
1975,6657.0,365,0.786136041568257
1976,5170.0,366,0.7766261078563917
1977,6498.0,365,1.2568665377176016
1978,6387.0,365,0.9829178208679594
1979,8323.0,365,1.3031157037732894
1980,7312.0,366,0.8785293764267692
1981,8275.0,365,1.1317013129102844
1982,7760.0,365,0.9377643504531722
1983,8349.0,365,1.07590206185567
1984,8337.0,366,0.9985627021200144
1985,8073.0,365,0.9683339330694495
1986,7989.0,365,0.9895949461166852
1987,8235.0,365,1.0307923394667668
1988,8615.0,366,1.0461445051608986
1989,6404.0,365,0.7433546140452699
1990,7585.0,365,1.184415990006246
1991,7087.0,365,0.9343441001977587
1992,9402.0,366,1.3266544377028362
1993,8444.0,365,0.8981067857902574
1994,9644.0,365,1.1421127427759357
1995,7455.0,365,0.773019493985898
1996,6110.0,366,0.8195841716968477
1997,6545.0,365,1.0711947626841243
1998,11316.0,365,1.7289533995416348
1999,9821.0,365,0.8678861788617886
2000,10989.0,366,1.118928825985134
2001,9830.0,365,0.8945308945308945
2002,10553.0,365,1.0735503560528994
2003,6506.0,365,0.6165071543636881
2004,8781.0,366,1.3496772210267445
2005,9105.0,365,1.0368978476255553
2006,8751.0,365,0.9611202635914333
2007,9651.0,365,1.1028453890983887
2008,10124.0,366,1.0490104652367631
2009,7617.0,365,0.7523706045041486
2010,8679.0,365,1.1394249704608113
2011,8745.0,365,1.0076045627376427
2012,10509.0,366,1.2017152658662094
2013,7892.0,365,0.7509753544580835
2014,8656.0,365,1.0968068930562596
2015,9137.0,365,1.0555683918669132
2016,7515.0,366,0.8224800262668271
2017,9607.0,365,1.2783765801729874
2018,6574.0,365,0.6842927032372229
2019,9244.0,365,1.4061454213568603
2020,9662.0,366,1.0452185201211597
