DATE,PRCP,TMAX,TMIN,NROWS
1973,1994.0,295.5,217.91666666666666,92
1974,7563.0,306.57142857142856,211.49253731343285,110
1975,0.0,299.6078431372549,214.54545454545453,88
1976,3200.0,297.0,211.7741935483871,165
1977,14541.0,298.39080459770116,221.14832535885168,286
1978,4672.0,296.6981132075472,223.05555555555554,203
1979,8654.0,291.0377358490566,222.56880733944953,164
1980,4805.0,304.9367088607595,224.63917525773195,146
1981,14801.0,299.8255813953488,219.47089947089947,247
1982,8195.0,297.2818181818182,216.33870967741936,241
1983,12744.0,300.6666666666667,221.42745098039217,326
1984,7026.0,312.3392857142857,223.87301587301587,158
1985,5629.0,303.512,218.26315789473685,183
1986,9264.0,305.23762376237624,220.50761421319797,252
1987,8192.0,308.7403314917127,225.69082125603865,229
1988,15058.0,309.08947368421053,219.19306930693068,256
1989,4631.0,319.15,223.328125,71
1990,463.0,302.4166666666667,223.13333333333333,22
1991,587.0,293.44444444444446,217.05555555555554,24
1992,10930.0,299.6914893617021,221.340206185567,237
1993,15937.0,310.63589743589745,224.49732620320856,248
1994,10260.0,302.375,222.61581920903956,237
1995,4007.0,312.56944444444446,226.8783783783784,103
1996,1121.0,292.0357142857143,214.3265306122449,74
1997,4943.0,314.1830985915493,230.29268292682926,116
1998,7733.0,315.4776119402985,235.21935483870968,217
1999,6342.0,308.56774193548387,224.87671232876713,197
2000,9388.0,306.3875,226.76969696969698,199
2001,7437.0,303.7674418604651,223.61988304093566,213
2002,9573.0,307.4593301435407,229.21076233183857,256
2003,9453.0,306.9162561576355,230.21363636363637,268
2004,11560.0,316.96774193548384,229.60093896713616,292
2005,9424.0,308.0791366906475,230.72527472527472,249
2006,4917.0,325.04545454545456,233.35714285714286,94
2007,13727.0,323.56666666666666,233.15740740740742,144
2009,158.0,,238.75,4
2010,4531.0,296.1818181818182,219.9493670886076,89
2011,20075.0,305.5432692307692,216.7511111111111,274
2012,22210.0,311.85714285714283,220.8671096345515,345
2013,19567.0,315.1986301369863,223.9744408945687,353
2014,15572.0,308.9154228855721,224.56,273
2015,11255.0,323.85714285714283,224.416149068323,178
2016,8416.0,309.0975609756098,223.7810650887574,228
2017,739.0,312.92957746478874,220.24817518248176,288
2018,71.0,,219.9,349
2019,0.0,,220.6986301369863,341
2020,30.0,,222.82154882154882,355
2022,0.0,,,255
2023,0.0,,,306
2024,0.0,,,16
