DATE,PRCP,TMAX,TMIN,NROWS
1940,34738.0,302.98891966759004,237.51246537396122,363
1941,38946.0,303.75498575498574,241.97720797720797,351
1942,48037.0,299.2770083102493,239.42936288088643,361
1943,45846.0,301.1287671232877,235.56712328767122,365
1944,40166.0,301.0988023952096,240.0568862275449,334
1945,41117.0,303.4986301369863,243.55616438356165,365
1946,47881.0,302.0219178082192,237.1150684931507,365
1947,39413.0,306.41917808219176,240.56712328767122,365
1948,48236.0,305.14207650273227,232.60928961748633,366
1949,33681.0,302.0493150684932,223.92054794520547,365
1950,39833.0,300.3095890410959,224.1095890410959,365
1951,42629.0,298.94520547945206,226.4849315068493,365
1952,39467.0,299.60382513661204,228.18852459016392,366
1953,47210.0,301.03287671232874,229.95890410958904,365
1954,57409.0,297.1263736263736,225.42739726027398,365
1955,47258.0,300.413698630137,225.74520547945207,365
1956,44440.0,299.1393442622951,223.5846994535519,366
1957,46005.0,298.3150684931507,226.3123287671233,365
1958,51696.0,296.43223443223445,229.73626373626374,273
1973,0.0,310.0,238.0,8
1974,2583.0,302.77777777777777,223.63636363636363,32
1975,0.0,298.1730769230769,230.0,141
1976,150.0,301.2903225806452,228.05555555555554,54
1977,7642.0,298.2258064516129,227.94520547945206,125
1978,7621.0,304.2857142857143,229.2982456140351,93
1979,986.0,298.0,232.0,25
1980,8368.0,296.3265306122449,235.375,110
1981,6809.0,295.27777777777777,229.06976744186048,73
1982,3184.0,291.6666666666667,236.05555555555554,63
1983,2230.0,306.9259259259259,234.42105263157896,97
1984,1524.0,291.0,241.0,31
1985,661.0,,224.33333333333334,7
1989,370.0,302.2608695652174,238.25,70
1990,12598.0,301.0065359477124,235.98181818181817,331
1991,14189.0,298.4938271604938,233.95,321
1992,20279.0,298.343949044586,237.65934065934067,314
1993,14294.0,302.2012987012987,237.19463087248323,272
1994,23759.0,301.2910798122066,235.48717948717947,327
1995,5919.0,310.24657534246575,235.8842105263158,239
1996,14664.0,304.55837563451774,237.56153846153848,339
1997,401.0,318.15584415584414,241.53846153846155,140
1998,0.0,331.22727272727275,237.66666666666666,26
1999,129.0,324.74149659863946,240.37878787878788,222
2000,11021.0,308.8131868131868,234.58064516129033,177
2001,7401.0,314.9415584415584,233.23880597014926,324
2002,5915.0,314.27522935779814,237.34545454545454,328
2003,1657.0,311.86559139784947,238.23809523809524,349
2004,8497.0,319.312,242.7450980392157,366
2005,16288.0,314.17254901960786,242.11023622047244,358
2006,10450.0,314.211320754717,236.8955223880597,352
2007,2306.0,306.57042253521126,227.6326530612245,299
2008,1462.0,309.0833333333333,227.0,325
2009,9633.0,303.6546762589928,237.26,359
2010,3585.0,307.7263157894737,242.03225806451613,312
2011,1805.0,314.47058823529414,238.63636363636363,296
2012,17218.0,309.4228187919463,235.78217821782178,281
2013,31156.0,308.7979274611399,236.79856115107913,360
2014,13929.0,311.05820105820106,235.6013986013986,360
2015,28889.0,310.07881773399015,235.52173913043478,331
2016,38684.0,309.4415584415584,238.5,346
2017,36115.0,313.455938697318,238.1,349
2018,25024.0,309.93191489361703,239.45833333333334,345
2019,21270.0,305.47727272727275,237.56666666666666,333
2020,19892.0,306.2290076335878,239.5050505050505,318
2021,25567.0,320.7361111111111,242.95384615384614,305
2022,41589.0,307.53521126760563,237.79039301310044,355
2023,38049.0,313.3840579710145,242.55378486055776,363
2024,39488.0,312.771186440678,243.37313432835822,290
