DATE,PRCP,TMAX,TMIN,NROWS
1959,140.0,301.72727272727275,252.8695652173913,25
1960,122.0,293.27777777777777,254.88888888888889,25
1961,0.0,301.375,251.1,10
1962,528.0,307.2173913043478,252.03703703703704,28
1973,494.0,,220.0,119
1974,0.0,295.45454545454544,239.6590909090909,101
1975,0.0,289.03225806451616,232.6984126984127,70
1976,0.0,288.1818181818182,229.5121951219512,84
1977,15493.0,297.86516853932585,237.33333333333334,93
1979,5317.0,300.82191780821915,240.76923076923077,80
1980,15042.0,312.4054054054054,243.12179487179486,157
1981,34101.0,307.86290322580646,241.75298804780877,254
1982,3031.0,302.5201465201465,236.59574468085106,290
1983,272.0,311.280701754386,242.97191011235955,179
1984,438.0,309.4472361809045,240.11219512195123,209
1985,323.0,303.85164835164835,234.37704918032787,187
1986,108.0,309.44776119402985,236.61764705882354,70
1987,288.0,314.8407079646018,245.55652173913043,117
1988,535.0,300.90055248618785,235.57142857142858,183
1989,351.0,295.328,230.224,126
1990,3627.0,308.85714285714283,242.73728813559322,122
1991,2855.0,317.01075268817203,251.46315789473684,95
1992,6654.0,310.4585635359116,243.46067415730337,182
1993,2697.0,315.6304347826087,250.7319587628866,98
1994,2080.0,317.35616438356163,249.1549295774648,76
1995,5804.0,307.15934065934067,245.39673913043478,188
1996,6836.0,298.42913385826773,244.64822134387353,277
1997,1539.0,305.1390134529148,246.5919282511211,240
1998,4582.0,306.0517928286853,248.66533864541833,311
1999,69.0,306.8693693693694,248.36486486486487,240
2000,0.0,302.00625,245.771875,334
2001,0.0,306.595015576324,247.3582554517134,356
2002,945.0,304.9936507936508,246.26666666666668,325
2003,547.0,306.4203821656051,246.0063694267516,163
2004,10.0,299.0191082802548,246.55414012738854,191
2005,132.0,304.62085308056874,247.92890995260663,341
2006,0.0,297.5853658536585,239.26829268292684,154
2023,0.0,,,119
2024,0.0,,,253
