DATE,PRCP,TMAX,TMIN,NROWS
1985,3416.0,118.96986301369863,38.54520547945206,365
1986,5014.0,122.64383561643835,38.23835616438356,365
1987,6358.0,113.30958904109589,40.51780821917808,365
1988,4032.0,136.33879781420765,58.450819672131146,366
1989,3683.0,148.73424657534247,57.654794520547945,365
1990,4664.0,145.14794520547946,58.04383561643836,365
1991,3480.0,136.52941176470588,46.19607843137255,365
1992,3077.0,142.89970501474926,51.05014749262537,361
1993,4938.0,129.78630136986303,46.29041095890411,365
1994,4788.0,142.43561643835616,55.57260273972603,365
1995,5138.0,135.71506849315068,47.61643835616438,365
1996,4129.0,115.03551912568307,34.31967213114754,366
1997,5148.0,135.48219178082192,45.9972602739726,365
1998,5449.0,137.1972602739726,54.465753424657535,365
1999,4011.0,145.6904109589041,54.66301369863014,365
2000,3976.0,148.10109289617486,58.87978142076503,366
2001,4426.0,134.3890410958904,47.632876712328766,365
2002,6357.0,141.05479452054794,52.967123287671235,365
2003,3508.0,143.75890410958905,40.73150684931507,365
2004,4328.0,137.44808743169398,43.7896174863388,366
2005,4626.0,139.2876712328767,43.50958904109589,365
2006,3437.0,147.14246575342466,52.87397260273973,365
2007,6334.0,150.90684931506848,58.83287671232877,365
2008,4836.0,147.7568306010929,55.60109289617486,366
2009,5551.0,140.35616438356163,47.602739726027394,365
2010,7510.0,123.99178082191781,35.654794520547945,365
2011,5668.0,155.22710622710622,69.97435897435898,273
2012,5352.0,140.61748633879782,48.44535519125683,366
2013,5668.0,136.72054794520548,50.78082191780822,365
2014,4200.0,156.0,59.24657534246575,365
2015,4290.0,157.11780821917807,51.42739726027397,365
2016,4811.0,147.13661202185793,53.30327868852459,366
2017,6031.0,144.31506849315068,57.52054794520548,365
2018,3590.0,160.5041095890411,57.484931506849314,365
2019,4230.0,161.8,59.608219178082194,365
2020,4304.0,159.84426229508196,60.98087431693989,366
2021,4896.0,144.06849315068493,49.92876712328767,365
2022,3679.0,159.9013698630137,51.81643835616438,365
2023,6256.0,156.39178082191782,59.66849315068493,365
2024,3710.0,181.1516393442623,75.43852459016394,244
