DATE,PRCP,NROWS,MULT
1950,14424.0,365,1.0
1951,12948.0,365,0.8976705490848585
1952,9371.0,366,0.7237411183194316
1953,17015.0,365,1.8157080354284494
1954,9151.0,360,0.537819570966794
1955,11352.0,365,1.2405201617309585
1956,10927.0,366,0.9625616631430585
1957,14877.0,365,1.3614898874347945
1958,13239.0,365,0.8898971566848155
1959,14636.0,365,1.1055215650728907
1960,13564.0,366,0.9267559442470621
1961,20272.0,365,1.494544382188145
1962,11873.0,365,0.5856846882399369
1963,9456.0,365,0.7964288722311126
1964,17326.0,366,1.8322758037225042
1965,9253.0,365,0.5340528685212975
1966,14081.0,365,1.521776721063439
1967,11934.0,365,0.8475250337333996
1968,13053.0,366,1.0937657114127703
1969,13043.0,365,0.9992338925917413
1970,11688.0,365,0.8961128574714406
1971,14423.0,365,1.2340006844626967
1972,15074.0,366,1.0451362407266171
1973,18303.0,365,1.214209897837336
1974,17196.0,365,0.9395181117849533
1975,14017.0,365,0.815131425913003
1976,13734.0,366,0.9798102304344725
1977,15513.0,365,1.1295325469637396
1978,12354.0,365,0.7963643395861536
1979,18067.0,365,1.4624413145539905
1980,16338.0,366,0.9043006586594343
1981,12114.0,365,0.7414616232096952
1982,16601.0,363,1.3703978867426119
1983,17889.0,365,1.0775856876091803
1984,13464.0,366,0.7526412879423109
1985,14469.0,365,1.0746434937611409
1986,11713.0,365,0.8095238095238095
1987,15845.0,364,1.3527704260223683
1988,13682.0,366,0.8634900599558221
1989,15269.0,365,1.1159918140622715
1990,14849.0,364,0.9724932870521973
1991,19778.0,365,1.3319415448851775
1992,15192.0,366,0.7681262008292041
1993,14721.0,365,0.968996840442338
1994,14272.0,365,0.969499354663406
1995,15438.0,365,1.0816984304932735
1996,12149.0,366,0.7869542686876538
1997,16647.0,365,1.3702362334348506
1998,13505.0,365,0.8112572835946417
1999,10301.0,365,0.7627545353572751
2000,10729.0,366,1.041549364139404
2001,18031.0,365,1.6805853294808464
2002,15682.0,365,0.8697243635960291
2003,16027.0,365,1.0219997449304936
2004,17586.0,366,1.0972733512198165
2005,14758.0,365,0.8391902649835096
2006,11668.0,365,0.7906220355061662
2007,9051.0,365,0.7757113472745972
2008,15705.0,366,1.735167384819357
2009,15436.0,365,0.9828716969118115
2010,11935.0,365,0.7731925369266649
2011,13234.0,365,1.108839547549225
2012,17725.0,366,1.3393531811999395
2013,16975.0,365,0.9576868829337094
2014,15558.0,365,0.9165243004418262
2015,13763.0,365,0.8846252731713588
2016,13190.0,366,0.9583666351812832
2017,15668.0,365,1.1878695981804397
2018,11112.0,242,0.7092162369160071
2019,1639.0,61,0.14749820014398848
2020,14849.0,305,9.059792556436852
