DATE,PRCP,NROWS,MULT
1950,6509.0,365,1.0
1951,14773.0,365,2.269626670763558
1952,4722.0,366,0.31963717592905977
1953,5952.0,365,1.2604828462515882
1954,4982.0,365,0.8370295698924731
1955,4721.0,365,0.9476114010437575
1956,3859.0,366,0.817411565346325
1957,9774.0,365,2.532780513086292
1958,8333.0,364,0.8525680376509106
1959,9068.0,359,1.0882035281411258
1960,9277.0,366,1.0230480811645346
1961,9586.0,360,1.0333081815241996
1962,10296.0,365,1.0740663467556855
1963,7535.0,365,0.7318376068376068
1964,7875.0,366,1.0451227604512277
1965,8450.0,364,1.073015873015873
1966,4570.0,365,0.5408284023668639
1967,10053.0,365,2.199781181619256
1968,8487.0,366,0.8442256042972247
1969,9847.0,365,1.1602450807116766
1970,7026.0,365,0.7135168071493856
1971,9945.0,365,1.4154568744662681
1972,8129.0,366,0.8173956762192056
1973,12378.0,365,1.5226965186369787
1974,8046.0,365,0.6500242365487154
1975,7992.0,365,0.9932885906040269
1976,6616.0,366,0.8278278278278278
1977,10695.0,365,1.6165356711003627
1978,6213.0,365,0.5809256661991585
1979,9423.0,365,1.5166586190246258
1980,5108.0,366,0.5420778945134246
1981,9545.0,365,1.8686374314800314
1982,7067.0,365,0.7403876375065479
1983,8240.0,365,1.1659827366633648
1984,7351.0,366,0.892111650485437
1985,10473.0,365,1.4247041218881784
1986,9333.0,365,0.8911486680034374
1987,9074.0,343,0.9722490088931748
1988,5991.0,366,0.6602380427595327
1989,6566.0,365,1.0959772992822567
1990,7088.0,365,1.0795004568991775
1991,7028.0,365,0.9915349887133182
1992,10162.0,366,1.445930563460444
1993,14001.0,365,1.3777799645739028
1994,5815.0,365,0.41532747660881364
1995,9312.0,365,1.6013757523645744
1996,9152.0,366,0.9828178694158075
1997,8938.0,365,0.9766171328671329
1998,11570.0,365,1.294473036473484
1999,8830.0,365,0.7631806395851339
2000,6680.0,366,0.7565118912797282
2001,7031.0,365,1.0525449101796407
2002,8447.0,365,1.2013938273360831
2003,8549.0,365,1.0120752930034331
2004,9603.0,366,1.1232892735992515
2005,9317.0,365,0.9702176403207331
2006,6222.0,365,0.6678115273156595
2007,11173.0,365,1.7957248473159755
2008,10995.0,366,0.9840687371341628
2009,9329.0,365,0.8484765802637563
2010,9334.0,365,1.000535963125737
2011,7103.0,365,0.7609813584743946
2012,6210.0,365,0.8742784738842743
2013,10027.0,361,1.6146537842190016
2014,6960.0,365,0.6941258601775206
2015,10334.0,365,1.4847701149425288
2016,9678.0,366,0.9365202245016451
2017,7881.0,365,0.8143211407315561
2018,9397.0,365,1.192361375459967
2019,11742.0,365,1.2495477279982974
2020,7011.0,366,0.5970873786407767
