DATE,PRCP,NROWS,MULT
1950,6961.0,362,1.0
1951,5965.0,356,0.8569171096106881
1952,5124.0,364,0.859010896898575
1953,6881.0,365,1.342896174863388
1954,3670.0,365,0.533352710361866
1955,9178.0,365,2.5008174386920983
1956,4024.0,366,0.4384397472216169
1957,10417.0,365,2.588717693836978
1958,5474.0,364,0.5254871844100989
1959,8165.0,365,1.4915966386554622
1960,6431.0,366,0.787630128597673
1961,8211.0,365,1.2767843259213185
1962,6297.0,365,0.7668980635732554
1963,5019.0,365,0.7970462124821344
1964,5731.0,364,1.141860928471807
1965,9195.0,365,1.6044320362938405
1966,3305.0,306,0.35943447525829253
1967,4310.0,365,1.3040847201210288
1968,7127.0,366,1.6535962877030161
1969,6223.0,365,0.8731584116739161
1970,3906.0,365,0.6276715410573678
1971,7776.0,365,1.9907834101382489
1972,4336.0,335,0.5576131687242798
1973,7765.0,350,1.790821033210332
1974,6171.0,365,0.7947198969735995
1975,8325.0,365,1.3490520175012153
1976,7118.0,366,0.855015015015015
1977,7440.0,365,1.0452374262433268
1978,6500.0,365,0.8736559139784946
1979,6721.0,365,1.034
1980,6367.0,366,0.9473292664782027
1981,7042.0,365,1.1060153918643003
1982,7257.0,365,1.0305310991195682
1983,7150.0,365,0.9852556152680171
1984,4494.0,366,0.6285314685314686
1985,8293.0,365,1.8453493546951492
1986,9885.0,365,1.1919691305920657
1987,11732.0,362,1.186848760748609
1988,7275.0,366,0.6200988748721445
1989,7291.0,365,1.0021993127147766
1990,9132.0,365,1.252503085996434
1991,8532.0,365,0.9342969776609724
1992,8382.0,336,0.9824191279887482
1993,7902.0,365,0.9427344309234073
1994,6230.0,365,0.7884079979751961
1995,9605.0,365,1.5417335473515248
1996,7343.0,366,0.7644976574700677
1997,7901.0,364,1.0759907394797767
1998,5384.0,365,0.6814327300341729
1999,8364.0,365,1.5534918276374443
2000,8308.0,366,0.9933046389287422
2001,6008.0,365,0.7231584015406837
2002,7580.0,365,1.2616511318242343
2003,6127.0,365,0.808311345646438
2004,9446.0,366,1.5417006691692507
2005,7128.0,365,0.7546051238619521
2006,5969.0,364,0.8374017957351291
2007,8832.0,365,1.4796448316300888
2008,6015.0,335,0.681046195652174
2009,7079.0,355,1.1768911055694098
2010,6426.0,344,0.9077553326741065
2011,4060.0,364,0.6318082788671024
2012,4543.0,361,1.1189655172413793
2013,8076.0,363,1.7776799471714726
2014,6369.0,353,0.7886329866270431
2015,12536.0,362,1.9682838750196263
2016,10421.0,364,0.8312858966177409
2017,8443.0,365,0.8101909605604068
2018,8636.0,365,1.02285917327964
2019,8058.0,355,0.9330708661417323
2020,8164.0,366,1.0131546289401836
