DATE,PRCP,NROWS,MULT
1950,7013.0,358,1.0
1951,5412.0,365,0.7717096820191074
1952,6791.0,366,1.2548041389504805
1953,8376.0,365,1.2333971432778679
1954,5682.0,365,0.6783667621776505
1955,3969.0,337,0.6985216473072862
1956,6231.0,366,1.5699168556311414
1957,14033.0,365,2.252126464451934
1958,9902.0,365,0.7056224613411245
1959,9525.0,365,0.9619268834578873
1960,11858.0,366,1.2449343832020998
1961,13445.0,365,1.1338336987687636
1962,10086.0,365,0.7501673484566753
1963,5479.0,365,0.5432282371604203
1964,7157.0,366,1.306260266471984
1965,13697.0,365,1.9137906944250385
1966,8707.0,365,0.6356866467109586
1967,8040.0,365,0.923394969564718
1968,13907.0,366,1.7297263681592039
1969,8727.0,365,0.6275257064787517
1970,10426.0,365,1.1946831671823077
1971,6548.0,365,0.6280452714367927
1972,8312.0,366,1.2693952351863165
1973,15079.0,365,1.8141241578440808
1974,13297.0,365,0.8818224020160488
1975,11866.0,365,0.8923817402421599
1976,12916.0,366,1.0884881173099612
1977,6050.0,365,0.46841127283988854
1978,10523.0,365,1.7393388429752066
1979,10442.0,365,0.992302575311223
1980,7400.0,366,0.7086764987550278
1981,8273.0,365,1.117972972972973
1982,6204.0,303,0.7499093436480117
1983,11058.0,365,1.7823984526112187
1984,9902.0,366,0.8954603002351239
1985,9302.0,365,0.9394061805695819
1986,13155.0,365,1.4142119974199097
1987,8593.0,365,0.6532117065754466
1988,5350.0,335,0.6225997905271733
1989,7475.0,365,1.397196261682243
1990,9479.0,365,1.2680936454849498
1991,13570.0,365,1.4315856102964448
1992,13650.0,366,1.0058953574060427
1993,10207.0,365,0.7477655677655678
1994,10937.0,365,1.0715195454100128
1995,11439.0,365,1.045899241108165
1996,7700.0,366,0.6731357636157007
1997,8897.0,365,1.1554545454545455
1998,9904.0,365,1.1131842193997976
1999,4986.0,365,0.5034329563812601
2000,9544.0,366,1.9141596470116327
2001,10789.0,365,1.1304484492875104
2002,9382.0,365,0.869589396607656
2003,7948.0,365,0.8471541249200597
2004,13101.0,366,1.648339204831404
2005,7502.0,365,0.5726280436607892
2006,9793.0,365,1.3053852306051719
2007,11812.0,365,1.2061676707852547
2008,5763.0,366,0.48789366745682355
2009,8951.0,365,1.5531841055006073
2010,7004.0,365,0.782482404200648
2011,5540.0,364,0.7909765848086807
2012,8676.0,366,1.5660649819494585
2013,8364.0,365,0.9640387275242047
2014,9995.0,365,1.1950023912003827
2015,15996.0,365,1.6004002001000501
2016,14878.0,366,0.9301075268817204
2017,12768.0,365,0.8581798628847963
2018,13639.0,365,1.068217418546366
2019,8227.0,365,0.6031967153017084
2020,7574.0,335,0.9206272031117053
