DATE,PRCP,NROWS,MULT
1950,5052.0,214,1.0
1951,5280.0,306,1.0451306413301662
1952,6107.0,243,1.156628787878788
1953,4795.0,243,0.7851645652529884
1954,4028.0,304,0.8400417101147029
1955,4906.0,244,1.217974180734856
1956,3086.0,337,0.6290256828373421
1957,10413.0,365,3.3742709008425145
1958,5493.0,275,0.5275136848170556
1959,10395.0,365,1.892408519934462
1960,6797.0,276,0.6538720538720538
1961,6607.0,272,0.9720464910990143
1962,3518.0,245,0.5324655668230664
1963,3709.0,184,1.0542922114837976
1964,8166.0,366,2.2016716095982747
1965,9409.0,335,1.1522165074699975
1966,6148.0,365,0.6534169412264853
1967,2696.0,215,0.4385165907612232
1968,9337.0,366,3.4632789317507418
1969,8667.0,365,0.928242476170076
1970,7012.0,365,0.8090458059305411
1971,8107.0,365,1.1561608670849972
1972,7443.0,366,0.9180954730479832
1973,9546.0,365,1.28254735993551
1974,8781.0,365,0.9198617221873036
1975,8102.0,365,0.9226739551303952
1976,9642.0,366,1.190076524314984
1977,6065.0,365,0.6290188757519187
1978,6936.0,365,1.14361088211047
1979,7620.0,365,1.0986159169550174
1980,6131.0,366,0.8045931758530184
1981,8717.0,334,1.4217908987114662
1982,6672.0,333,0.7654009406906046
1983,7699.0,364,1.1539268585131894
1984,6663.0,366,0.8654370697493181
1985,7885.0,365,1.1834008704787633
1986,11037.0,365,1.3997463538363981
1987,8221.0,334,0.7448582042221619
1988,5423.0,366,0.6596521104488505
1989,6727.0,365,1.2404573114512263
1990,10649.0,365,1.5830236360933552
1991,12134.0,365,1.1394497135881303
1992,8830.0,366,0.7277072688313829
1993,7337.0,365,0.8309173272933182
1994,8360.0,365,1.1394302848575713
1995,5510.0,335,0.6590909090909091
1996,8157.0,366,1.480399274047187
1997,9900.0,365,1.2136815005516735
1998,9481.0,365,0.9576767676767677
1999,5474.0,365,0.5773652568294484
2000,8499.0,366,1.552612349287541
2001,8739.0,365,1.028238616307801
2002,8291.0,365,0.9487355532669642
2003,6660.0,365,0.8032806657821734
2004,10862.0,366,1.630930930930931
2005,6204.0,365,0.571165531209722
2006,6524.0,365,1.051579626047711
2007,11691.0,365,1.7919987737584304
2008,5307.0,366,0.45393892738003594
2009,9585.0,365,1.8061051441492368
2010,7091.0,365,0.7398017736045905
2011,4653.0,364,0.6561838950782682
2012,7088.0,366,1.523318289275736
2013,8758.0,365,1.235609480812641
2014,6420.0,365,0.7330440739894953
2015,9889.0,365,1.540342679127726
2016,9515.0,366,0.9621802002224694
2017,6961.0,334,0.7315817130846033
2018,12155.0,335,1.7461571613273954
2019,5395.0,365,0.44385026737967914
2020,11001.0,366,2.039110287303058
