DATE,PRCP,NROWS,MULT
1950,11051.0,319,1.0
1951,10200.0,306,0.9229933942629627
1952,6394.0,361,0.6268627450980392
1953,5789.0,360,0.9053800437910541
1954,13865.0,351,2.3950595957851095
1955,13150.0,357,0.9484313018391634
1956,8751.0,366,0.6654752851711027
1957,7466.0,334,0.8531596388984116
1958,6027.0,350,0.8072595767479239
1959,6085.0,364,1.0096233615397379
1960,8262.0,362,1.3577649958915365
1961,10185.0,365,1.2327523602033406
1962,7473.0,341,0.7337260677466863
1963,14550.0,365,1.9470092332396627
1964,8771.0,366,0.6028178694158075
1965,17611.0,365,2.0078668338843917
1966,9929.0,365,0.5637953551757424
1967,16928.0,365,1.7049048242521905
1968,14038.0,366,0.8292769376181475
1969,11329.0,365,0.8070237925630431
1970,11021.0,365,0.9728131344337541
1971,9874.0,365,0.8959259595318029
1972,10527.0,366,1.0661332793194247
1973,10908.0,365,1.036192647477914
1974,12826.0,365,1.1758342500916759
1975,11801.0,365,0.9200842039607048
1976,10272.0,366,0.8704347089229726
1977,11029.0,365,1.0736954828660437
1978,13880.0,365,1.258500317345181
1979,12240.0,365,0.8818443804034583
1980,14824.0,366,1.211111111111111
1981,11409.0,365,0.7696303291958986
1982,17621.0,365,1.54448242615479
1983,7960.0,365,0.45173372680324614
1984,9944.0,366,1.2492462311557788
1985,12113.0,365,1.2181214802896219
1986,12106.0,365,0.9994221084784942
1987,14778.0,365,1.2207169998347926
1988,10685.0,366,0.7230342400866152
1989,12135.0,365,1.1357042583060366
1990,13817.0,365,1.138607334157396
1991,15334.0,365,1.1097922848664687
1992,12498.0,366,0.8150515194991522
1993,9603.0,365,0.7683629380700913
1994,13220.0,365,1.376653129230449
1995,7979.0,365,0.6035552193645991
1996,13277.0,366,1.6639929815766388
1997,13791.0,365,1.038713564811328
1998,8941.0,365,0.6483213690087738
1999,9434.0,365,1.0551392461693323
2000,6687.0,366,0.708819164723341
2001,7952.0,365,1.1891730222820398
2002,7896.0,365,0.9929577464788732
2003,9930.0,365,1.2575987841945289
2004,19688.0,366,1.9826787512588118
2005,13823.0,365,0.7021028037383178
2006,10553.0,365,0.7634377486797367
2007,11276.0,365,1.0685113237941817
2008,9860.0,366,0.8744235544519333
2009,8183.0,365,0.829918864097363
2010,3997.0,365,0.48845166809238666
2011,9601.0,340,2.4020515386539905
2012,6079.0,175,0.6331632121653994
2013,8197.0,328,1.3484125678565553
2014,10786.0,338,1.3158472611931193
2015,12512.0,365,1.1600222510661968
2016,7799.0,330,0.623321611253197
2017,9618.0,357,1.2332350301320683
2018,10060.0,335,1.0459555001039718
2019,8263.0,365,0.8213717693836978
2020,7976.0,366,0.9652668522328453
