DATE,PRCP,NROWS,MULT
1950,16207.0,365,1.0
1951,12349.0,354,0.7619547109273771
1952,13815.0,365,1.1187140659162684
1953,10758.0,353,0.7787187839305103
1954,9009.0,355,0.8374233128834356
1955,9415.0,365,1.0450660450660452
1956,10153.0,353,1.0783855549654806
1957,17169.0,356,1.6910272825765784
1958,12606.0,365,0.7342302987943387
1959,11775.0,365,0.9340790099952404
1960,13508.0,366,1.1471762208067942
1961,14271.0,365,1.0564850458987267
1962,11229.0,365,0.7868404456590288
1963,7876.0,365,0.7013981654644225
1964,9705.0,366,1.2322244794311834
1965,10027.0,365,1.0331787738279237
1966,10171.0,365,1.014361224693328
1967,11521.0,365,1.1327303116704355
1968,16090.0,366,1.3965801579723982
1969,10444.0,365,0.6490988191423245
1970,12858.0,365,1.2311374952125622
1971,11230.0,365,0.8733862186965313
1972,12526.0,366,1.1154051647373109
1973,17084.0,365,1.3638831231039439
1974,12296.0,365,0.71973776633107
1975,12748.0,365,1.0367599219258294
1976,7367.0,366,0.5778945716975212
1977,10545.0,364,1.431383195330528
1978,9428.0,365,0.8940730203888099
1979,13348.0,365,1.415782774713619
1980,8875.0,366,0.6648936170212766
1981,11650.0,365,1.3126760563380282
1982,17071.0,365,1.4653218884120172
1983,13657.0,360,0.8000117157752914
1984,17340.0,366,1.2696785531229406
1985,12159.0,364,0.7012110726643599
1986,12842.0,340,1.056172382597253
1987,13133.0,365,1.0226600218034574
1988,9968.0,366,0.7590040356354222
1989,11098.0,361,1.113362760834671
1990,16872.0,364,1.5202739232294107
1991,14228.0,365,0.8432906590801328
1992,10830.0,366,0.761175147596289
1993,13589.0,365,1.2547553093259465
1994,14663.0,365,1.0790345132092134
1995,10175.0,365,0.6939234808702176
1996,14813.0,366,1.4558230958230958
1997,10991.0,365,0.7419833929656383
1998,12961.0,365,1.1792375580020016
1999,11749.0,365,0.9064886968598102
2000,11086.0,366,0.9435696655034471
2001,13949.0,365,1.2582536532563593
2002,13558.0,365,0.971969316796903
2003,10693.0,365,0.788685646850568
2004,13268.0,366,1.2408117460020573
2005,9141.0,365,0.6889508592101297
2006,14877.0,365,1.6275024614374796
2007,12782.0,365,0.8591785978355851
2008,18165.0,366,1.4211391018619934
2009,16845.0,365,0.9273327828241124
2010,10637.0,365,0.6314633422380528
2011,15863.0,363,1.4913039390805678
2012,9875.0,366,0.6225178087373132
2013,14317.0,365,1.4498227848101266
2014,13411.0,365,0.9367185862960117
2015,18944.0,365,1.4125717694429945
2016,9307.0,366,0.49129011824324326
2017,11929.0,365,1.281723433974428
2018,18287.0,365,1.532986838796211
2019,15804.0,365,0.8642204844971838
2020,16392.0,366,1.0372057706909643
