DATE,PRCP,NROWS,MULT
1950,21595.0,365,1.0
1951,13213.0,365,0.6118545959712897
1952,10204.0,366,0.7722697343525315
1953,7413.0,365,0.7264798118384947
1954,10294.0,365,1.3886415756104142
1955,11994.0,365,1.1651447445113658
1956,12096.0,365,1.008504252126063
1957,11306.0,326,0.9346891534391535
1958,13555.0,364,1.198920926941447
1959,9050.0,364,0.6676503135374401
1960,9495.0,366,1.0491712707182321
1961,11425.0,365,1.2032648762506581
1962,8249.0,365,0.7220131291028447
1963,11536.0,365,1.3984725421263184
1964,10384.0,366,0.9001386962552012
1965,15151.0,365,1.4590716486902928
1966,8298.0,365,0.5476866213451257
1967,14183.0,365,1.7092070378404436
1968,12322.0,366,0.8687865754776846
1969,9057.0,365,0.7350267813666612
1970,6331.0,365,0.6990173346582753
1971,6787.0,365,1.0720265360922445
1972,4854.0,366,0.7151908059525564
1973,6312.0,365,1.3003708281829418
1974,9026.0,365,1.429974651457541
1975,6807.0,365,0.7541546643031243
1976,8249.0,366,1.211840752166887
1977,7229.0,365,0.8763486483210086
1978,13405.0,334,1.8543366994051735
1979,12999.0,365,0.9697127937336815
1980,9848.0,366,0.7575967382106316
1981,8565.0,365,0.8697197400487409
1982,18055.0,365,2.107997664915353
1983,8859.0,365,0.4906674051509277
1984,4099.0,366,0.46269330624223953
1985,12872.0,365,3.1402781166138083
1986,12504.0,365,0.9714108141702921
1987,10875.0,365,0.869721689059501
1988,15021.0,365,1.3812413793103449
1989,20915.0,363,1.3923839957392983
1990,17940.0,365,0.8577575902462348
1991,7498.0,365,0.41794871794871796
1992,14927.0,366,1.99079754601227
1993,10347.0,365,0.6931734440945937
1994,10045.0,365,0.970812795979511
1995,9716.0,365,0.9672473867595819
1996,11532.0,366,1.1869081926718814
1997,12462.0,365,1.0806451612903225
1998,6177.0,365,0.49566682715454985
1999,3737.0,365,0.6049862392747288
2000,4735.0,366,1.267059138346267
2001,8474.0,365,1.789651531151003
2002,10119.0,365,1.1941232003776256
2003,9036.0,365,0.8929736139934776
2004,17319.0,366,1.9166666666666667
2005,10125.0,365,0.5846180495409665
2006,13814.0,365,1.3643456790123456
2007,7110.0,365,0.5146952367163747
2008,6042.0,366,0.849789029535865
2009,11320.0,365,1.8735518040383978
2010,9063.0,365,0.8006183745583039
2011,11339.0,365,1.2511309720842987
2012,6924.0,366,0.6106358585413175
2013,10323.0,365,1.490901213171577
2014,14920.0,365,1.4453162840259615
2015,16185.0,335,1.0847855227882037
2016,15860.0,366,0.9799196787148594
2017,14767.0,332,0.9310844892812106
2018,9757.0,252,0.6607300060946706
2019,5941.0,208,0.6088961771036179
2020,5313.0,253,0.8942938899175223
