DATE,PRCP,NROWS,MULT
1950,2514.0,121,1.0
1951,1933.0,365,0.7688941925218775
1952,2932.0,366,1.5168132436627004
1953,2138.0,365,0.7291950886766713
1954,2293.0,365,1.0724976613657624
1955,2963.0,333,1.2921936327954644
1956,1773.0,366,0.5983800202497469
1957,7154.0,365,4.034968979131416
1958,4682.0,365,0.6544590438915292
1959,5492.0,337,1.1730029901751389
1960,5278.0,366,0.961034231609614
1961,5132.0,365,0.9723380068207654
1962,5240.0,351,1.0210444271239283
1963,3970.0,365,0.7576335877862596
1964,2281.0,366,0.5745591939546599
1965,3396.0,307,1.4888206926786498
1966,6027.0,365,1.7747349823321554
1967,2540.0,365,0.4214368674298988
1968,5681.0,336,2.2366141732283467
1969,6628.0,365,1.1666960042246084
1970,3741.0,365,0.5644236572118286
1971,4815.0,334,1.2870890136327184
1972,3783.0,336,0.7856697819314642
1973,3503.0,334,0.9259846682527095
1974,6308.0,365,1.8007422209534685
1975,6043.0,365,0.9579898541534559
1976,4335.0,364,0.7173589276849247
1977,2576.0,365,0.5942329873125721
1978,4957.0,335,1.9243012422360248
1979,4215.0,365,0.8503126891264878
1980,5845.0,366,1.3867141162514829
1981,4484.0,365,0.7671514114627888
1982,4276.0,365,0.9536128456735058
1983,3051.0,365,0.7135173058933583
1984,5128.0,366,1.6807604064241233
1985,4754.0,365,0.9270670826833073
1986,10524.0,365,2.2137147665124104
1987,3374.0,337,0.32060053211706574
1988,5107.0,366,1.513633669235329
1989,2096.0,365,0.4104170746034854
1990,4294.0,365,2.0486641221374047
1991,6780.0,365,1.5789473684210527
1992,5867.0,366,0.865339233038348
1993,5916.0,365,1.0083517981932846
1994,2723.0,365,0.4602772143340095
1995,4004.0,365,1.4704370179948587
1996,3814.0,366,0.9525474525474525
1997,6538.0,365,1.7142108023072888
1998,1178.0,212,0.1801774242887733
1999,2553.0,365,2.16723259762309
2000,2322.0,366,0.9095182138660399
2001,2040.0,334,0.8785529715762274
2002,2566.0,334,1.257843137254902
2003,2187.0,304,0.8522992985190959
2004,5533.0,275,2.529949702789209
2005,4578.0,334,0.8273992409181276
2006,3276.0,303,0.7155963302752294
2007,5070.0,215,1.5476190476190477
2008,2357.0,335,0.4648915187376726
2009,3449.0,337,1.4633008061094612
2010,4823.0,365,1.3983763409683967
2011,1279.0,365,0.26518764254613314
2012,3166.0,366,2.475371383893667
2013,3422.0,365,1.0808591282375237
2014,2179.0,341,0.6367621274108708
2015,4085.0,306,1.87471317117944
2016,3040.0,341,0.7441860465116279
2017,3120.0,364,1.0263157894736843
2018,3998.0,363,1.2814102564102565
2019,3618.0,365,0.904952476238119
2020,2220.0,366,0.6135986733001658
