DATE,PRCP,NROWS,MULT
1950,9368.0,306,1.0
1951,8801.0,365,0.9394748078565329
1952,8433.0,366,0.9581865697079878
1953,7968.0,365,0.9448594806118819
1954,8973.0,365,1.1261295180722892
1955,9363.0,365,1.0434637245068539
1956,9010.0,321,0.9622984086297127
1957,6903.0,365,0.7661487236403995
1958,10193.0,365,1.4766043749094597
1959,997.0,59,0.09781222407534583
1960,4681.0,213,4.695085255767302
1961,9654.0,363,2.0623798333689383
1962,10289.0,365,1.065775844209654
1963,8705.0,365,0.8460491787345709
1964,7546.0,366,0.8668581275129236
1965,6135.0,334,0.8130135170951498
1966,7519.0,364,1.2255908720456399
1967,9535.0,365,1.26812076073946
1968,9869.0,366,1.0350288411116937
1969,7356.0,364,0.7453642719627115
1970,8904.0,365,1.2104404567699838
1971,7469.0,365,0.8388364779874213
1972,11996.0,366,1.6061052349712144
1973,8285.0,365,0.690646882294098
1974,8334.0,365,1.0059143029571516
1975,10732.0,365,1.2877369810415167
1976,10184.0,366,0.9489377562430116
1977,10935.0,365,1.0737431264728987
1978,8559.0,365,0.782716049382716
1979,8663.0,365,1.0121509522140437
1980,8079.0,366,0.9325868636730925
1981,9127.0,365,1.1297190246317614
1982,8196.0,365,0.8979949600087652
1983,10061.0,365,1.2275500244021473
1984,11674.0,366,1.160322035582944
1985,7762.0,365,0.6648963508651705
1986,9500.0,365,1.22391136305076
1987,9104.0,365,0.9583157894736842
1988,8591.0,366,0.9436511423550088
1989,9713.0,365,1.1306017925736236
1990,11416.0,365,1.175332029239164
1991,7485.0,365,0.6556587245970568
1992,10391.0,366,1.3882431529726118
1993,10646.0,365,1.0245404677124434
1994,12229.0,365,1.148694345294007
1995,8405.0,365,0.687300678714531
1996,13105.0,366,1.5591909577632361
1997,8073.0,365,0.6160244181610073
1998,8247.0,306,1.021553325901152
1999,8394.0,365,1.0178246635140051
2000,10275.0,366,1.2240886347390993
2001,8294.0,365,0.8072019464720195
2002,10309.0,365,1.2429467084639498
2003,11261.0,363,1.0923464933553206
2004,11762.0,336,1.0444898321641063
2005,11073.0,365,0.9414215269511987
2006,9663.0,333,0.8726632348956922
2007,9650.0,334,0.9986546621132154
2008,9774.0,366,1.0128497409326425
2009,9774.0,365,1.0
2010,10374.0,365,1.0613873542050338
2011,15807.0,365,1.5237131289762869
2012,9380.0,366,0.5934079838046435
2013,10842.0,343,1.155863539445629
2014,10115.0,365,0.9329459509315624
2015,9607.0,365,0.9497775580820563
2016,8015.0,366,0.8342874986988654
2017,10916.0,361,1.3619463505926388
2018,14185.0,365,1.2994686698424331
2019,11312.0,363,0.7974621078604159
2020,5890.0,269,0.5206859971711457
