DATE,PRCP,TMAX,TMIN,NROWS,MULT
1950,581.0,241.25205479452052,83.82621082621083,365,1.0
1951,346.0,250.027397260274,109.30225080385851,365,0.5955249569707401
1952,896.0,270.20805369127515,74.8119658119658,366,2.5895953757225434
1953,889.0,385.4047619047619,102.07183908045975,365,0.9921875
1954,1235.0,270.8562091503268,99.82739726027395,365,1.3892013498312712
1955,1146.0,264.6630136986301,111.17534246575345,365,0.9279352226720647
1956,1258.0,251.80054644808743,93.56830601092896,366,1.0977312390924956
1957,1758.0,231.92602739726027,83.4876712328767,365,1.397456279809221
1958,1564.0,254.74246575342465,98.54246575342464,365,0.8896473265073948
1959,930.0,249.16438356164383,94.7013698630137,365,0.5946291560102301
1960,1669.0,244.31147540983608,88.87158469945355,366,1.7946236559139785
1961,1732.0,253.8849315068493,94.82191780821918,365,1.0377471539844219
1962,1111.0,247.04657534246576,90.66849315068494,365,0.6414549653579676
1963,1375.0,262.2904109589041,98.95890410958904,365,1.2376237623762376
1964,1569.0,237.36612021857923,80.46448087431693,366,1.1410909090909092
1965,1304.0,248.027397260274,95.30410958904108,365,0.8311026131293817
1966,1000.0,257.46301369863016,100.36712328767123,365,0.7668711656441718
1967,1305.0,245.05205479452056,93.52602739726028,365,1.305
1968,1788.0,249.37978142076503,101.22131147540983,366,1.3701149425287356
1969,2313.0,232.5150684931507,93.82739726027395,365,1.2936241610738255
1970,883.0,258.8821917808219,98.73698630136988,365,0.3817552961521833
1971,824.0,257.3123287671233,99.96986301369864,365,0.9331823329558324
1972,1948.0,222.0300546448088,78.22950819672131,366,2.3640776699029127
1973,1732.0,248.35616438356163,96.26575342465752,365,0.8891170431211499
1974,933.0,241.3890410958904,90.67123287671232,365,0.5386836027713626
1975,1189.0,244.47671232876712,92.44657534246576,365,1.2743837084673098
1976,1402.0,244.4153005464481,97.26775956284152,366,1.1791421362489487
1977,1313.0,252.44657534246576,108.77808219178084,365,0.9365192582025678
1978,1524.0,252.5041095890411,106.9972602739726,365,1.1607006854531607
1979,1261.0,253.13186813186812,107.12602739726027,365,0.8274278215223098
1980,1339.0,254.61748633879785,105.40710382513662,366,1.0618556701030928
1981,1197.0,256.12602739726026,108.22465753424656,365,0.89395070948469
1982,1493.0,240.6164383561644,96.52054794520548,365,1.2472848788638262
1983,1330.0,255.55342465753424,104.66575342465754,365,0.8908238446081714
1984,1539.0,241.65300546448088,97.71857923497268,366,1.1571428571428573
1985,1296.0,255.07397260273973,108.45205479452056,365,0.8421052631578947
1986,1348.0,254.0246575342466,106.6,365,1.0401234567901234
1987,1824.0,254.25205479452052,107.84109589041095,365,1.3531157270029674
1988,1925.0,261.4535519125683,111.42349726775956,366,1.0553728070175439
1989,1730.0,251.33150684931508,96.51780821917808,365,0.8987012987012987
1990,1960.0,256.2082191780822,103.76438356164384,365,1.1329479768786128
1991,2656.0,249.3972602739726,102.06301369863014,365,1.3551020408163266
1992,1178.0,251.1120218579235,99.3934426229508,366,0.4435240963855422
1993,1780.0,247.98356164383563,103.86027397260274,365,1.5110356536502547
1994,1396.0,259.6849315068493,103.9917808219178,365,0.7842696629213484
1995,1482.0,269.041095890411,99.66301369863014,365,1.0616045845272206
1996,1380.0,251.7622950819672,97.91256830601093,366,0.9311740890688259
1997,1531.0,262.95616438356166,61.72328767123288,365,1.1094202898550725
1998,1909.0,256.6737160120846,107.53465346534654,365,1.2468974526453298
1999,2237.0,256.88493150684934,47.06575342465754,365,1.1718177056050287
2000,740.0,266.3032786885246,11.497267759562842,366,0.33080017881090745
2001,906.0,268.07671232876714,110.64657534246577,365,1.2243243243243243
2002,1564.0,259.96712328767126,107.17534246575345,365,1.7262693156732891
2003,1473.0,253.5041095890411,104.58082191780822,365,0.9418158567774936
2004,1394.0,263.879781420765,113.4726775956284,366,0.9463679565512559
2005,1109.0,259.8164383561644,105.68219178082192,365,0.7955523672883787
2006,2297.0,269.6261682242991,109.76315789473684,365,2.0712353471596034
2007,4147.0,264.0820668693009,101.92156862745098,365,1.805398345668263
2008,658.0,258.78032786885245,106.0909090909091,366,0.15866891728960694
2009,1228.0,259.0037878787879,108.1590909090909,365,1.8662613981762919
2010,901.0,266.5360824742268,99.53586497890296,365,0.7337133550488599
2011,1894.0,267.1111111111111,109.77272727272728,365,2.102108768035516
2012,1101.0,253.8904109589041,102.82426778242676,366,0.5813093980992609
2013,777.0,270.43840579710144,108.21973094170404,365,0.7057220708446866
2014,1057.0,253.98233215547705,101.24090909090908,365,1.3603603603603605
2015,1422.0,261.0359712230216,106.36842105263158,365,1.3453169347209082
2016,1087.0,268.3183520599251,113.957805907173,366,0.7644163150492265
2017,1838.0,269.4712643678161,105.05286343612336,365,1.6908923643054279
2018,664.0,264.1428571428572,109.18636363636364,364,0.36126224156692055
2019,1270.0,268.36301369863014,119.05504587155964,365,1.9126506024096386
2020,1335.0,256.20216606498195,103.59433962264151,366,1.0511811023622046
