DATE,PRCP,TMAX,TMIN,NROWS
1961,10334.0,194.2027397260274,111.73698630136987,365
1962,10083.0,185.28493150684932,105.15342465753425,365
1963,9241.0,185.586301369863,107.88767123287671,365
1964,10079.0,189.11748633879782,107.04371584699453,366
1965,7615.0,182.5808219178082,103.87397260273973,365
1966,14339.0,186.85205479452054,115.65479452054795,365
1967,10404.0,185.81095890410958,113.03561643835616,365
1968,8230.0,184.6912568306011,112.69398907103825,366
1969,11144.0,185.13698630136986,108.87397260273973,365
1970,8990.0,185.52602739726026,109.06027397260274,365
1971,7416.0,186.7972602739726,110.3945205479452,365
1972,8697.0,185.2377049180328,112.30327868852459,366
1973,6703.0,187.75890410958905,109.36986301369863,365
1974,11861.0,187.18082191780823,112.45479452054795,365
1975,9645.0,190.45479452054795,114.13424657534246,365
1976,10448.0,183.0846994535519,106.37158469945355,366
1977,7783.0,189.62739726027397,114.16438356164383,365
1978,10608.0,180.6054794520548,105.37260273972603,365
1979,9727.0,190.4931506849315,112.06849315068493,365
1980,10619.0,179.9945355191257,104.25409836065573,366
1981,9821.0,184.24657534246575,107.69041095890411,365
1982,6794.0,192.1205479452055,115.56986301369864,365
1983,7805.0,188.61917808219178,110.85479452054794,365
1984,10110.0,183.31420765027323,108.9153005464481,366
1985,7576.0,184.88219178082193,109.79178082191781,365
1986,10540.0,186.4986301369863,110.84931506849315,365
1987,8044.0,184.6054794520548,111.08219178082192,365
1988,7235.0,190.16120218579235,114.40437158469945,366
1989,6105.0,187.8794520547945,113.43835616438356,365
1990,6881.0,194.5917808219178,114.40821917808219,365
1991,7332.0,185.7041095890411,105.5068493150685,365
1992,8745.0,195.0601092896175,116.3743169398907,366
1993,9071.0,194.03287671232877,111.83561643835617,365
1994,8734.0,200.52602739726026,122.87123287671233,365
1995,10826.0,184.33424657534246,115.51506849315068,365
1996,10495.0,187.28961748633878,114.59016393442623,366
1997,7314.0,192.83561643835617,117.83835616438355,365
1998,9635.0,196.13698630136986,121.41369863013699,365
1999,9374.0,195.8958904109589,124.7068493150685,365
2000,7821.0,200.86885245901638,128.62295081967213,366
2001,8261.0,194.97260273972603,123.86301369863014,365
2002,11955.0,193.95890410958904,126.84931506849315,365
2003,5878.0,202.03013698630136,124.08767123287672,365
2004,8008.0,192.0928961748634,121.49726775956285,366
2005,9636.0,187.9917808219178,115.61369863013698,365
2006,6882.0,194.2164383561644,121.23835616438356,365
2007,6782.0,199.92054794520547,126.27397260273973,365
2008,7337.0,197.66666666666666,128.32513661202185,366
2009,10091.0,197.5150684931507,125.71506849315068,365
2010,11097.0,190.33424657534246,120.01095890410959,365
2011,5088.0,204.21917808219177,126.9972602739726,365
2012,9208.0,202.0655737704918,127.43442622950819,366
2013,11872.0,199.0082191780822,127.28767123287672,365
2014,13645.0,202.24109589041095,133.71506849315068,365
2015,9483.0,205.31506849315068,129.7123287671233,365
2016,8433.0,201.3224043715847,126.71857923497268,366
2017,11392.0,203.13424657534247,123.84931506849315,365
2018,9219.0,207.62465753424658,135.11780821917807,365
2019,11233.0,205.36164383561643,133.23287671232876,365
2020,8861.0,206.03005464480876,132.54644808743168,366
2021,7688.0,200.06301369863013,128.66301369863012,365
