DATE,PRCP,TMAX,TMIN,NROWS
1973,0.0,304.1666666666667,212.0,40
1974,0.0,299.4117647058824,195.27272727272728,150
1975,0.0,304.453781512605,198.99159663865547,219
1976,20.0,280.94017094017096,189.55555555555554,244
1977,12461.0,299.65277777777777,213.39080459770116,277
1978,26009.0,301.77570093457945,215.1824817518248,195
1979,15220.0,298.5698324022346,216.34259259259258,287
1980,211.0,295.76271186440675,211.0144927536232,212
1981,12300.0,297.9896907216495,209.15555555555557,292
1982,10997.0,299.969696969697,210.94835680751174,293
1983,21225.0,303.97633136094674,215.18779342723005,276
1984,19343.0,296.0705882352941,204.93798449612405,360
1985,17868.0,299.45381526104416,201.5817610062893,361
1986,10463.0,295.89208633093523,197.41242937853107,256
1987,12096.0,301.6848484848485,217.328125,308
1988,25690.0,299.55652173913046,212.46428571428572,359
1989,24695.0,299.78008298755185,205.7796052631579,363
1990,23459.0,303.13168724279836,204.89735099337747,359
1991,19451.0,309.4791666666667,204.76510067114094,350
1992,14576.0,308.9873949579832,204.54920634920634,341
1993,19503.0,306.60687022900765,201.17073170731706,364
1994,6212.0,304.26666666666665,196.88513513513513,224
1995,18477.0,313.84541062801935,210.83141762452107,315
1996,29098.0,308.72972972972974,204.09246575342465,346
1997,14628.0,312.63677130044846,209.91479820627802,337
1998,14606.0,310.9377990430622,215.755980861244,357
1999,17686.0,304.4060913705584,205.0710659898477,347
2000,7370.0,291.328125,200.015625,359
2001,5927.0,303.4277108433735,214.55421686746988,357
2002,3353.0,308.6101694915254,206.57627118644066,355
2003,17427.0,304.3305084745763,209.73728813559322,365
2004,8826.0,306.83,211.64,347
2005,0.0,,,349
2006,8315.0,304.8875,217.3875,351
2007,26160.0,302.7860465116279,206.43255813953488,346
2008,30023.0,301.0396475770925,210.26872246696036,361
2009,21629.0,306.6363636363636,213.125,351
2010,29422.0,304.5497382198953,212.92670157068062,361
2011,27465.0,305.0863636363636,212.23636363636365,365
2012,14340.0,304.5191489361702,210.25106382978723,366
2013,18049.0,304.84251968503935,209.0511811023622,360
2014,11707.0,305.9694323144105,208.95196506550218,365
2015,15595.0,308.74678111587986,212.00429184549355,365
2016,22788.0,309.0353982300885,212.68141592920355,365
2017,18199.0,310.09767441860464,213.49302325581397,365
2018,15806.0,307.96923076923076,211.8051282051282,365
2019,10392.0,313.17098445595855,217.3419689119171,365
2020,16555.0,295.81159420289856,213.82608695652175,336
2021,17566.0,308.0566037735849,214.9496855345912,362
2022,19388.0,300.1484375,211.4765625,365
2023,15168.0,307.5234899328859,218.58389261744966,365
2024,13473.0,313.2183908045977,224.816091954023,290
