DATE,PRCP,TMAX,TMIN,NROWS,MULT
1950,5750.0,107.87671232876713,50.08219178082192,365,1.0
1951,4441.0,106.34794520547943,47.65205479452055,365,0.7723478260869565
1952,6394.0,93.7103825136612,37.887978142076506,366,1.4397658185093447
1953,4843.0,109.56164383561644,55.989041095890414,365,0.757428839537066
1954,4469.0,96.28767123287672,43.67397260273973,365,0.9227751393764195
1955,4696.0,98.61917808219178,42.03013698630137,365,1.0507943611546207
1956,5106.0,86.05191256830601,32.83879781420765,366,1.0873083475298126
1957,6596.0,98.66849315068494,49.38904109589041,365,1.2918135526831178
1958,5333.0,97.213698630137,41.76712328767123,365,0.8085203153426319
1959,3682.0,112.88493150684933,55.013698630136986,365,0.6904181511344459
1960,6616.0,101.33879781420764,46.0792349726776,366,1.7968495382944052
1961,3926.0,114.45479452054796,58.75342465753425,365,0.593409915356711
1962,5076.0,91.53424657534246,42.63013698630137,365,1.292919001528273
1963,4728.0,94.75890410958904,40.37260273972603,365,0.9314420803782506
1964,3491.0,99.19945355191255,48.18032786885246,366,0.7383671742808798
1965,4496.0,90.86301369863014,40.42191780821918,365,1.2878831280435405
1966,5498.0,91.26301369863012,36.74246575342466,365,1.222864768683274
1967,6078.0,104.63835616438357,51.52602739726027,365,1.1054929065114587
1968,5956.0,102.08743169398907,48.03825136612022,366,0.9799276077657124
1969,4836.0,96.88493150684933,37.66849315068493,365,0.8119543317662861
1970,5987.0,89.22465753424657,35.42191780821918,365,1.238006617038875
1971,4033.0,103.26575342465752,47.484931506849314,365,0.6736261900785034
1972,4428.0,103.1584699453552,51.07650273224044,366,1.0979419786759237
1973,4578.0,105.87123287671233,53.83287671232877,365,1.0338753387533874
1974,6767.0,105.05479452054794,54.035616438356165,365,1.4781564001747487
1975,3480.0,115.72054794520548,62.16164383561644,365,0.5142603812620068
1976,4905.0,91.83060109289616,39.377049180327866,366,1.4094827586206897
1977,4948.0,96.56986301369864,44.2,365,1.0087665647298676
1978,4462.0,93.71506849315068,43.2054794520548,365,0.9017784963621666
1979,5003.0,94.97534246575344,39.86301369863013,365,1.1212460779919318
1980,5830.0,91.84426229508196,39.15027322404372,366,1.165300819508295
1981,5647.0,98.37808219178082,43.8054794520548,365,0.9686106346483705
1982,4377.0,103.16164383561645,52.01643835616439,365,0.7751018239773331
1983,5354.0,107.76164383561644,57.2,365,1.2232122458304775
1984,6767.0,101.98360655737704,53.85245901639344,366,1.2639148300336198
1985,5936.0,85.54794520547945,32.723287671232875,365,0.8771981675779518
1986,5155.0,95.7945205479452,38.18082191780822,365,0.8684299191374663
1987,5388.0,87.2986301369863,26.76438356164384,365,1.0451988360814743
1988,6051.0,100.9535519125683,44.16666666666666,366,1.1230512249443207
1989,4731.0,113.18356164383562,53.14794520547945,365,0.7818542389687655
1990,5862.0,113.51506849315068,56.35890410958904,365,1.2390615091946735
1991,4814.0,103.16986301369865,46.73698630136986,365,0.8212214261344251
1992,4908.0,109.54918032786884,48.57650273224044,366,1.0195263813876194
1993,4260.0,100.55890410958904,41.4027397260274,365,0.8679706601466992
1994,5990.0,105.68493150684932,41.75890410958904,365,1.4061032863849765
1995,6018.0,102.83287671232875,43.72328767123288,365,1.0046744574290485
1996,5065.0,93.51092896174865,28.91256830601093,366,0.8416417414423396
1997,4088.0,107.0931506849315,44.00821917808219,365,0.8071076011846002
1998,3845.0,97.3945205479452,39.93972602739726,365,0.9405577299412916
1999,5444.0,112.73972602739724,48.3041095890411,365,1.4158647594278284
2000,5533.0,114.8032786885246,53.15300546448088,366,1.016348273328435
2001,4789.0,104.84383561643835,46.14794520547945,365,0.8655340683173686
2002,3903.0,114.78082191780824,47.59178082191781,365,0.814992691584882
2003,4687.0,107.86027397260274,45.07945205479452,365,1.2008711247758135
2004,4139.0,107.7431693989071,45.58469945355191,366,0.8830808619586089
2005,4605.0,112.55890410958904,38.2,365,1.1125875815414352
2006,5613.0,119.4027397260274,50.515068493150686,365,1.2188925081433224
2007,5543.0,115.63561643835617,54.23835616438356,365,0.9875289506502761
2008,5468.0,114.47814207650272,50.27595628415301,366,0.9864694208912141
2009,6438.0,104.86575342465754,42.98630136986301,365,1.1773957571324067
2010,6598.0,96.6109589041096,28.578082191780823,365,1.024852438645542
2011,5074.0,112.9945205479452,47.26301369863014,365,0.7690209154289178
2012,3838.0,105.6448087431694,38.91803278688525,366,0.7564052029956642
2013,4581.0,110.72328767123288,41.67123287671233,365,1.1935904116727463
2014,5560.0,121.04383561643836,48.38630136986301,365,1.2137087972058502
2015,5052.0,118.24931506849316,52.35342465753425,365,0.9086330935251798
2016,5831.0,114.08743169398907,46.0792349726776,366,1.154196357878068
2017,6504.0,111.93150684931508,43.989041095890414,365,1.1154175956096724
2018,5128.0,122.47397260273972,48.78356164383562,365,0.7884378843788438
2019,6575.0,122.1013698630137,50.02191780821918,365,1.2821762870514821
2020,4094.0,127.39617486338798,58.08469945355191,366,0.6226615969581749
