DATE,PRCP,NROWS,MULT
1950,8105,365,1.0
1951,5458,362,0.6734114743985194
1952,6546,366,1.1993404177354343
1953,6308,365,0.9636419187289949
1954,4865,332,0.7712428662016487
1955,5646,362,1.1605344295991777
1956,5873,345,1.0402054551895148
1957,6983,365,1.1890005108121915
1958,5642,361,0.8079621938994701
1959,6040,365,1.0705423608649416
1960,6616,366,1.095364238410596
1961,6696,365,1.0120918984280531
1962,6533,365,0.9756571087216248
1963,5690,365,0.8709628042247053
1964,8262,366,1.4520210896309313
1965,7341,363,0.8885257806826434
1966,7198,365,0.9805203650728783
1967,8045,365,1.1176715754376216
1968,4213,347,0.5236793039154755
1969,5730,365,1.3600759553762165
1970,7003,365,1.2221640488656196
1971,7974,365,1.1386548622019135
1972,5342,366,0.6699272636067218
1973,8757,365,1.639273680269562
1974,6839,365,0.7809752198241406
1975,7409,365,1.083345518350636
1976,6086,366,0.8214333918207586
1977,5458,365,0.8968123562274072
1978,5846,365,1.0710883107365334
1979,5400,365,0.9237085186452275
1980,7040,366,1.3037037037037038
1981,6650,365,0.9446022727272727
1982,5921,365,0.890375939849624
1983,7324,365,1.2369532173619322
1984,7462,366,1.0188421627525943
1985,8238,365,1.1039935674082015
1986,6693,365,0.8124544792425346
1987,9974,365,1.4902136560585686
1988,8138,366,0.8159213956286344
1989,7949,365,0.9767756205455886
1990,7117,365,0.8953327462573909
1991,6292,365,0.884080370942813
1992,7612,366,1.2097902097902098
1993,7290,365,0.9576983709931687
1994,5612,365,0.7698216735253772
1995,6724,365,1.1981468282252317
1996,6247,366,0.9290600832837597
1997,9999,365,1.6006082919801505
1998,7884,365,0.7884788478847885
1999,6711,365,0.8512176560121766
2000,8544,366,1.2731336611533304
2001,7862,365,0.9201779026217228
2002,7280,365,0.9259730348511829
2003,7172,365,0.9851648351648352
2004,6528,366,0.9102063580591188
2005,7315,365,1.1205575980392157
2006,6406,365,0.8757347915242653
2007,7095,365,1.107555416796753
2008,6862,366,0.9671599718111346
2009,7115,365,1.0368697172835908
2010,6018,365,0.845818692902319
2011,9534,365,1.584247258225324
2012,7847,366,0.8230543318649045
2013,6910,365,0.8805913087804257
2014,5101,305,0.738205499276411
2015,6887,365,1.350127425994903
2016,7951,366,1.1544939741542035
2017,7293,365,0.9172431140737014
2018,6734,365,0.9233511586452763
2019,7947,365,1.1801306801306801
2020,8525,366,1.072731848496288
