DATE,PRCP,NROWS,MULT
1950,6102,365,1.0
1951,3261,365,0.5344149459193707
1952,4064,366,1.2462434835939895
1953,4049,365,0.9963090551181102
1954,5724,365,1.4136823907137566
1955,3220,365,0.5625436757512229
1956,4999,366,1.5524844720496895
1957,6195,365,1.239247849569914
1958,6282,365,1.014043583535109
1959,4634,365,0.737663164597262
1960,7362,366,1.5886922744928786
1961,5393,365,0.732545503939147
1962,4807,365,0.8913406267383646
1963,4714,365,0.980653214062825
1964,4688,366,0.9944845142129826
1965,6800,365,1.4505119453924915
1966,6799,365,0.9998529411764706
1967,5703,365,0.8387998235034564
1968,5526,366,0.9689637033140452
1969,5183,365,0.9379297864639884
1970,4778,365,0.921859926683388
1971,4911,365,1.027835914608623
1972,3821,366,0.7780492771329668
1973,4790,365,1.2535985344150746
1974,6553,365,1.3680584551148225
1975,3303,304,0.5040439493361819
1976,6396,366,1.9364214350590372
1977,6933,365,1.0839587242026267
1978,4464,334,0.6438771094764172
1979,7496,365,1.67921146953405
1980,4918,305,0.6560832443970117
1981,8491,365,1.7265148434322894
1982,4662,365,0.5490519373454246
1983,6138,365,1.3166023166023166
1984,6398,366,1.0423590746171392
1985,7241,365,1.131759924976555
1986,6782,365,0.9366109653362795
1987,5690,365,0.8389855499852551
1988,4979,366,0.8750439367311073
1989,4108,365,0.825065274151436
1990,5664,365,1.3787731256085687
1991,4813,365,0.849752824858757
1992,6138,366,1.2752960731352587
1993,4689,365,0.7639296187683284
1994,5709,365,1.217530390275112
1995,6488,365,1.1364512173760728
1996,5913,366,0.9113748458692972
1997,5328,365,0.9010654490106544
1998,7373,365,1.3838213213213213
1999,6304,365,0.8550115285501153
2000,7367,366,1.1686230964467006
2001,6737,365,0.9144835075335958
2002,5998,365,0.8903072584236307
2003,6071,365,1.0121707235745248
2004,4540,366,0.7478174929995058
2005,5513,365,1.21431718061674
2006,6434,365,1.1670596771267912
2007,5618,365,0.8731737643767485
2008,7023,366,1.2500889996440014
2009,6941,365,0.9883240780293322
2010,7778,365,1.1205878115545311
2011,4931,365,0.6339676009256878
2012,7096,366,1.439059014398702
2013,4598,365,0.6479706877113867
2014,5428,365,1.1805132666376685
2015,4547,365,0.8376934414148858
2016,5744,366,1.263250494831757
2017,7304,365,1.2715877437325904
2018,4380,365,0.5996714129244249
2019,5352,365,1.2219178082191782
2020,751,91,0.14032137518684604
