DATE,PRCP,TMAX,TMIN,NROWS,MULT
1950,10382,176.58356164383562,109.64109589041097,365,1.0
1951,12554,169.57260273972602,103.6109589041096,365,1.2092082450394914
1952,10116,174.0849315068493,108.57260273972602,366,0.8057989485422973
1953,7624,176.14246575342466,102.5917808219178,365,0.7536575721629103
1954,9401,170.63835616438357,101.64109589041097,365,1.2330797481636937
1955,9576,179.34794520547945,110.6082191780822,365,1.01861504095309
1956,8785,163.28688524590163,101.72950819672133,366,0.9173976608187134
1957,7273,173.1095890410959,111.18630136986302,365,0.8278884462151395
1958,11005,170.73150684931508,109.83013698630135,365,1.5131307575965902
1959,13990,175.3232876712329,113.4986301369863,365,1.271240345297592
1960,13886,172.55191256830602,108.3743169398907,366,0.9925661186561829
1961,9859,179.4191780821918,115.0191780821918,365,0.709995679101253
1962,8483,170.02191780821917,107.4958904109589,365,0.8604320925043107
1963,11896,163.78082191780825,105.5945205479452,365,1.402334079924555
1964,8261,173.0655737704918,107.79781420765028,366,0.6944351042367182
1965,10279,169.27397260273972,109.1945205479452,365,1.244280353468103
1966,11934,171.1150684931507,113.88493150684933,365,1.161007880143983
1967,9216,168.0246575342466,106.77808219178084,365,0.7722473604826546
1968,10169,172.18032786885246,112.11475409836063,366,1.1034071180555556
1969,11598,165.37534246575342,108.83835616438355,365,1.14052512538106
1970,9602,166.96986301369864,106.54520547945204,365,0.8279013623038455
1971,9228,167.94520547945206,106.48219178082192,365,0.9610497812955634
1972,9781,162.92896174863387,104.5846994535519,366,1.0599263112267014
1973,7302,168.92054794520547,107.84657534246575,365,0.7465494325733565
1974,10045,164.08219178082192,105.4958904109589,365,1.3756505067104903
1975,8122,169.66027397260274,109.72054794520548,365,0.8085614733698357
1976,8560,170.92896174863387,107.4207650273224,366,1.0539276040384142
1977,12002,169.0,109.73972602739724,365,1.4021028037383179
1978,12293,175.1123287671233,108.51506849315068,365,1.0242459590068322
1979,13494,173.0191780821918,110.32328767123288,365,1.0976978768404784
1980,9188,172.45355191256832,111.5464480874317,366,0.6808952126871202
1981,8323,175.73698630136985,114.61643835616438,365,0.9058554636482369
1982,9913,174.18082191780823,115.03013698630136,365,1.1910368857383156
1983,9405,175.32054794520548,114.2958904109589,365,0.9487541612024614
1984,12664,166.13114754098362,111.01639344262296,366,1.3465178096757044
1985,9441,170.93698630136987,113.3945205479452,365,0.7454990524320909
1986,10768,167.55616438356165,109.76164383561644,365,1.1405571443702998
1987,11353,176.35890410958905,118.74794520547944,365,1.0543276374442794
1988,8640,176.6448087431694,117.57377049180327,366,0.7610323262573769
1989,8529,185.0246575342466,122.88219178082193,365,0.9871527777777778
1990,9398,179.4931506849315,121.4082191780822,365,1.1018876773361472
1991,9315,171.1095890410959,114.18904109589042,365,0.9911683336880187
1992,8029,172.0,114.32513661202186,366,0.8619431025228127
1993,10107,172.94520547945206,113.78082191780824,365,1.258811807198904
1994,10496,175.0082191780822,116.36986301369863,365,1.0384881765113287
1995,11200,186.7178082191781,122.63561643835617,365,1.0670731707317074
1996,10078,175.9041095890411,117.26575342465752,366,0.8998214285714285
1997,10065,188.93424657534248,126.30958904109588,365,0.9987100615201429
1998,8851,182.1917808219178,122.0191780821918,365,0.8793840039741679
1999,12292,179.7972602739726,120.67671232876712,365,1.3887696305502204
2000,12761,177.87431693989072,119.3224043715847,366,1.0381548974943053
2001,10828,177.5068493150685,117.95342465753424,365,0.8485228430373796
2002,11425,179.91232876712328,120.4082191780822,365,1.0551348356113779
2003,11821,184.47671232876712,121.24657534246576,365,1.034660831509847
2004,6723,180.06284153005464,119.76775956284152,366,0.5687336096776923
2005,8517,183.7013698630137,119.30684931506848,365,1.2668451584114235
2006,12453,189.48767123287672,124.27671232876712,365,1.4621345544205706
2007,7422,182.6931506849315,119.10684931506847,365,0.5960009636232233
2008,11477,183.26775956284152,119.91803278688523,366,1.5463486930746428
2009,10833,183.56986301369864,119.0109589041096,365,0.9438877755511023
2010,11009,180.7013698630137,116.81095890410958,365,1.016246653743192
2011,7721,188.23076923076923,122.60330578512396,365,0.7013352711417931
2012,9278,182.54918032786884,116.6120218579235,366,1.201657816345033
2013,12512,180.7178082191781,118.53150684931506,365,1.348566501401164
2014,11072,186.1095890410959,124.86813186813188,365,0.8849104859335039
2015,7701,182.92876712328768,123.5068493150685,365,0.6955382947976878
2016,12341,180.57650273224044,119.8879781420765,366,1.602519153356707
2017,7288,187.82465753424657,121.33972602739726,365,0.5905518191394539
2018,11657,178.0027397260274,120.61369863013698,365,1.5994785949506036
2019,10435,180.8109589041096,121.6082191780822,365,0.8951702839495582
2020,9565,185.83879781420765,128.04098360655738,366,0.9166267369429804
