DATE,PRCP,NROWS,MULT
1950,11022,365,1.0
1951,8522,365,0.7731809109054618
1952,8511,364,0.9987092231870452
1953,10703,365,1.257549054165198
1954,11893,365,1.1111837802485285
1955,7665,365,0.644496762801648
1956,8942,366,1.1666014350945857
1957,10619,365,1.187541936926862
1958,9142,365,0.8609096901779829
1959,7749,365,0.8476263399693721
1960,9672,366,1.2481610530391019
1961,10069,365,1.0410463192721258
1962,11338,365,1.1260303903068825
1963,9970,365,0.8793437996119245
1964,10080,366,1.0110330992978938
1965,10071,365,0.9991071428571429
1966,10051,365,0.9980140998907755
1967,11732,365,1.1672470400955128
1968,8941,366,0.7621036481418343
1969,7364,365,0.8236215188457667
1970,9147,365,1.242123845736013
1971,9238,365,1.009948617032907
1972,8207,366,0.8883957566572851
1973,9363,365,1.140855367369319
1974,9669,365,1.0326818327459149
1975,8009,365,0.8283173027200331
1976,7024,366,0.8770133599700337
1977,11765,365,1.6749715261958997
1978,9166,365,0.7790905227369316
1979,10482,365,1.143574078114772
1980,11276,366,1.0757489028811296
1981,11219,365,0.9949450159631075
1982,10286,334,0.9168375077992691
1983,10847,365,1.0545401516624537
1984,8919,366,0.8222550013828709
1985,10608,365,1.18937100571813
1986,9163,365,0.8637820512820513
1987,9228,365,1.0070937465895449
1988,11297,366,1.2242089293454703
1989,8855,365,0.7838364167478091
1990,12482,365,1.4095990965556182
1991,10805,365,0.8656465310046467
1992,11231,366,1.0394261915779732
1993,10203,365,0.908467634226694
1994,12656,365,1.2404194844653533
1995,9469,365,0.7481826801517067
1996,8241,366,0.8703136550850142
1997,9396,365,1.1401528940662542
1998,13773,365,1.4658365261813537
1999,14911,365,1.0826254265592101
2000,12931,366,0.8672121252766414
2001,9416,365,0.7281726084602892
2002,10229,365,1.0863423959218352
2003,9171,365,0.8965685795287907
2004,12344,366,1.3459818994657071
2005,9981,365,0.8085709656513286
2006,12723,365,1.274721971746318
2007,14234,365,1.1187612984359034
2008,14100,366,0.9905859210341436
2009,10133,365,0.7186524822695035
2010,10277,365,1.0142109937826902
2011,13032,365,1.2680743407609225
2012,14502,366,1.1127992633517496
2013,9846,365,0.6789408357467935
2014,12668,365,1.2866138533414584
2015,13772,365,1.0871487211872435
2016,9290,366,0.6745570723206505
2017,13367,365,1.438858988159311
2018,8721,365,0.6524276202588464
2019,13456,365,1.5429423231280817
2020,14166,366,1.0527645659928657
