DATE,PRCP,TMAX,TMIN,NROWS,MULT
1950,3692.0,234.2027397260274,121.31506849315068,365,1.0
1951,7687.0,220.31506849315068,113.33972602739726,365,2.0820693391115928
1952,3590.0,230.9207650273224,119.64207650273224,366,0.467022245349291
1953,5397.0,225.3041095890411,112.45479452054796,365,1.5033426183844012
1954,3631.0,221.9972602739726,111.13150684931507,365,0.6727811747267001
1955,5282.0,228.63561643835612,117.53972602739726,365,1.4546956761222805
1956,5361.0,216.39890710382517,104.1065573770492,366,1.0149564558879212
1957,7252.0,223.61369863013695,109.68219178082192,365,1.352732699123298
1958,4272.0,224.16712328767125,119.62739726027397,365,0.5890788747931605
1959,8967.0,220.64109589041092,117.65205479452057,365,2.0990168539325844
1960,7147.0,220.40983606557376,114.31147540983606,366,0.7970335675253708
1961,4331.0,230.87123287671236,118.23561643835616,365,0.6059885266545404
1962,6373.0,219.86575342465756,114.2958904109589,365,1.4714846455783883
1963,6453.0,219.0904109589041,109.10684931506847,365,1.0125529577906793
1964,5513.0,226.07103825136613,113.54371584699452,366,0.8543313187664652
1965,7227.0,220.1890410958904,112.09041095890412,365,1.310901505532378
1966,3901.0,229.1972602739726,119.84109589041095,365,0.5397813753978138
1967,6578.0,226.8630136986301,114.38356164383562,365,1.6862342988977186
1968,4305.0,226.08743169398903,117.74043715846994,366,0.6544542414107631
1969,9591.0,216.6767123287671,115.66468842729972,365,2.2278745644599303
1970,4752.0,227.47671232876712,112.66027397260274,365,0.49546449796684394
1971,10463.0,219.56438356164384,112.4027397260274,365,2.2018097643097643
1972,8968.0,213.6338797814208,107.0,366,0.8571155500334512
1973,3763.0,221.6219178082192,111.38082191780822,365,0.4196030330062444
1974,4586.0,221.83561643835617,112.6054794520548,365,1.2187084772787669
1975,7205.0,218.64109589041092,111.28767123287672,365,1.5710859136502398
1976,4498.0,224.47267759562845,110.2377049180328,366,0.6242886884108259
1977,7878.0,220.47123287671232,111.86849315068493,365,1.7514450867052023
1978,2510.0,220.52328767123288,113.23287671232876,365,0.3186087839553186
1979,4549.0,220.66301369863007,116.25753424657536,365,1.8123505976095617
1980,3814.0,221.10928961748635,111.10109289617486,366,0.8384260276983952
1981,4282.0,227.91232876712328,114.9890410958904,365,1.1227058206607237
1982,7102.0,232.5945205479452,122.08219178082192,365,1.6585707613264828
1983,4570.0,235.3506849315069,116.74520547945204,365,0.6434807096592509
1984,4286.0,222.54371584699453,110.78142076502732,366,0.9378555798687089
1985,4192.0,226.3972602739726,113.83835616438355,365,0.9780681287914139
1986,5014.0,227.8164383561644,118.97808219178084,365,1.196087786259542
1987,5839.0,227.17534246575343,119.94520547945206,365,1.1645392899880336
1988,4879.0,229.30327868852456,124.08196721311477,366,0.8355882856653537
1989,6314.0,229.0849315068493,125.73424657534248,365,1.2941176470588236
1990,4270.0,230.6109589041096,126.82465753424655,365,0.6762749445676275
1991,4405.0,223.0191780821918,119.32328767123288,365,1.031615925058548
1992,5897.0,218.4863387978142,118.3415300546448,366,1.3387060158910329
1993,4516.0,221.6876712328767,115.81369863013698,365,0.7658131253179583
1994,5371.0,237.0219178082192,130.93972602739726,365,1.1893268379096547
1995,3976.0,237.48767123287672,127.06575342465752,365,0.740271830199218
1996,5323.0,225.9016393442623,123.0846994535519,366,1.3387826961770624
1997,5764.0,236.3972602739726,128.1260273972603,365,1.0828480180349427
1998,4110.0,236.35342465753425,123.94246575342466,365,0.7130464954892436
1999,4463.0,232.8054794520548,125.43287671232876,365,1.0858880778588809
2000,5777.0,237.9945355191257,125.09016393442624,366,1.2944207931884382
2001,4136.0,238.32054794520548,124.72876712328768,365,0.7159425307252899
2002,6211.0,234.3287671232877,127.12328767123287,365,1.5016924564796905
2003,7682.0,236.1068493150685,129.55342465753424,365,1.2368378682981807
2004,5437.0,231.77322404371583,125.02459016393442,366,0.7077583962509764
2005,5047.0,229.63013698630135,120.4027397260274,365,0.9282692661394151
2006,5282.0,241.1890410958904,129.92602739726027,365,1.0465623142460867
2007,5162.0,238.04383561643837,124.7068493150685,365,0.9772813328284741
2008,6318.0,230.47814207650276,123.49726775956285,366,1.223944207671445
2009,3396.0,242.84383561643835,128.0082191780822,365,0.5375118708452041
2010,4329.0,229.4,119.72328767123288,365,1.2747349823321554
2011,5108.0,243.21917808219175,130.42191780821918,365,1.17994917994918
2012,4777.0,239.396174863388,125.54371584699452,366,0.9351996867658575
2013,5735.0,233.82465753424657,125.06027397260274,365,1.2005442746493615
2014,6387.0,241.1205479452055,132.56438356164384,365,1.113687881429817
2015,4469.0,242.14520547945204,127.7972602739726,365,0.6997025207452638
2016,3794.0,243.60928961748635,130.15573770491804,366,0.8489594987692997
2017,2631.0,248.84383561643835,127.08219178082192,365,0.6934633632050606
2018,6772.0,245.3452054794521,131.6821917808219,365,2.573926263778031
2019,3195.0,248.73972602739727,128.05753424657533,365,0.4717956290608388
2020,7464.0,244.87978142076503,129.36885245901638,366,2.336150234741784
