DATE,PRCP,NROWS,MULT
1950,6409,365,1.0
1951,5494,365,0.8572320174754252
1952,4303,366,0.7832180560611576
1953,5123,365,1.1905647222867766
1954,5099,365,0.9953152449736482
1955,3625,365,0.7109237105314767
1956,3094,366,0.8535172413793104
1957,5914,365,1.9114414996767939
1958,3622,365,0.6124450456543794
1959,3915,365,1.0808945334069575
1960,5357,366,1.3683269476372926
1961,5686,365,1.061414971065895
1962,4864,365,0.855434400281393
1963,4971,365,1.021998355263158
1964,5120,366,1.0299738483202574
1965,4877,365,0.9525390625
1966,6381,334,1.3083863030551568
1967,6015,365,0.9426422190879172
1968,4691,366,0.7798836242726517
1969,4940,365,1.053080366659561
1970,5400,365,1.0931174089068827
1971,5801,365,1.0742592592592592
1972,5868,366,1.0115497328046887
1973,5641,365,0.9613156100886162
1974,6167,365,1.0932458783903563
1975,5210,365,0.8448191989622182
1976,4546,366,0.872552783109405
1977,6215,365,1.3671359436867576
1978,6217,365,1.0003218020917135
1979,6558,365,1.0548496059192536
1980,5502,366,0.838975297346752
1981,7209,365,1.3102508178844057
1982,5254,365,0.7288112082119573
1983,6637,365,1.2632280167491434
1984,6553,366,0.9873436793732108
1985,7497,365,1.1440561574851213
1986,5390,365,0.7189542483660131
1987,7709,365,1.4302411873840446
1988,7382,366,0.9575820469581009
1989,7306,365,0.989704687076673
1990,6951,365,0.9514098001642486
1991,6007,365,0.8641922025607827
1992,7250,366,1.2069252538704844
1993,6978,365,0.9624827586206897
1994,5083,365,0.7284322155345371
1995,5615,365,1.1046626008262836
1996,6012,366,1.0707034728406055
1997,5756,365,0.957418496340652
1998,9968,365,1.7317581653926337
1999,7148,365,0.7170947030497592
2000,9578,366,1.3399552322327923
2001,8527,365,0.8902693673000627
2002,5336,365,0.6257769438254955
2003,6029,365,1.1298725637181408
2004,7200,366,1.1942278984906287
2005,7310,365,1.0152777777777777
2006,7220,365,0.987688098495212
2007,6517,365,0.9026315789473685
2008,7267,366,1.1150836274359368
2009,6868,365,0.9450942617311132
2010,6528,365,0.9504950495049505
2011,8020,365,1.2285539215686274
2012,7825,366,0.9756857855361596
2013,5987,365,0.765111821086262
2014,5423,365,0.9057958910973777
2015,7352,365,1.355707173151392
2016,6051,366,0.8230413492927094
2017,6633,365,1.0961824491819534
2018,5793,365,0.8733604703753958
2019,6542,365,1.1292939754876574
2020,7727,366,1.181137266890859
