DATE,PRCP,NROWS,MULT
1950,8069.0,365,1.0
1951,6734.0,365,0.8345519890940637
1952,5793.0,366,0.8602613602613602
1953,7794.0,365,1.3454168824443293
1954,8975.0,365,1.1515268154991019
1955,6104.0,365,0.6801114206128134
1956,6971.0,366,1.142038007863696
1957,8530.0,365,1.2236407975900159
1958,7426.0,365,0.8705744431418523
1959,6169.0,365,0.8307298680312416
1960,8884.0,366,1.4401037445290972
1961,7731.0,365,0.870216118865376
1962,6402.0,360,0.8280946837407839
1963,5806.0,365,0.9069040924711028
1964,6784.0,366,1.1684464347227006
1965,8156.0,365,1.2022405660377358
1966,9542.0,365,1.1699362432564984
1967,7940.0,365,0.8321106686229301
1968,6796.0,366,0.8559193954659949
1969,6597.0,365,0.9707180694526192
1970,7837.0,365,1.1879642261634076
1971,6425.0,365,0.8198290162051806
1972,5878.0,366,0.914863813229572
1973,7735.0,365,1.3159237835998638
1974,7969.0,365,1.030252100840336
1975,5449.0,365,0.6837746266783787
1976,5928.0,366,1.0879060378051018
1977,7571.0,365,1.2771592442645074
1978,6653.0,365,0.8787478536520935
1979,7256.0,365,1.0906358033969639
1980,7336.0,366,1.0110253583241455
1981,8192.0,365,1.1166848418756816
1982,7634.0,365,0.931884765625
1983,6979.0,365,0.9141996332198061
1984,8792.0,366,1.259779338014042
1985,9630.0,365,1.0953139217470427
1986,9194.0,365,0.9547248182762201
1987,8586.0,365,0.9338699151620622
1988,7128.0,366,0.8301886792452831
1989,6322.0,365,0.8869248035914703
1990,8608.0,365,1.3615944321417273
1991,7084.0,365,0.8229553903345725
1992,8730.0,366,1.2323546019198193
1993,7697.0,365,0.881672394043528
1994,6501.0,365,0.8446147849811615
1995,7568.0,365,1.1641285956006768
1996,7025.0,366,0.9282505285412262
1997,7039.0,365,1.0019928825622775
1998,8659.0,365,1.2301463276033529
1999,7659.0,365,0.8845132232359395
2000,11930.0,366,1.557644601122862
2001,9544.0,365,0.8
2002,6800.0,365,0.7124895222129086
2003,6429.0,365,0.9454411764705882
2004,6512.0,366,1.0129102504277492
2005,7699.0,365,1.1822788697788698
2006,9951.0,365,1.2925055201974283
2007,5589.0,365,0.5616520952668074
2008,7873.0,366,1.4086598675970656
2009,8278.0,365,1.0514416359710403
2010,6406.0,317,0.7738584199081904
2011,6999.0,365,1.0925694661255074
2012,8264.0,366,1.1807401057293898
2013,7045.0,365,0.8524927395934172
2014,10108.0,365,1.434776437189496
2015,8243.0,365,0.8154926790660862
2016,6816.0,366,0.8268834162319544
2017,7495.0,365,1.099618544600939
2018,6703.0,365,0.8943295530353569
2019,8296.0,365,1.2376547814411458
2020,9200.0,366,1.1089681774349085
