DATE,PRCP,NROWS,MULT
1950,4257,365,1.0
1951,4656,365,1.0937279774489077
1952,5979,335,1.2841494845360826
1953,4398,365,0.7355745107877572
1954,6213,365,1.41268758526603
1955,5804,365,0.9341702881055851
1956,4013,366,0.6914197105444521
1957,4517,365,1.1255918265636682
1958,4384,365,0.9705556785477086
1959,4173,365,0.9518704379562044
1960,4558,366,1.0922597651569614
1961,6124,365,1.3435717419921018
1962,4592,365,0.7498367080339647
1963,4113,365,0.8956881533101045
1964,4862,366,1.1821055190858254
1965,5621,365,1.1561085972850678
1966,5375,365,0.9562355452766411
1967,5667,365,1.054325581395349
1968,4003,366,0.7063702135168519
1969,3573,365,0.8925805645765675
1970,4267,365,1.1942345368038063
1971,3755,365,0.8800093742676354
1972,4516,366,1.2026631158455392
1973,4379,365,0.9696634189548273
1974,7144,365,1.6314226992464034
1975,4011,365,0.5614501679731243
1976,3925,366,0.9785589628521566
1977,6003,365,1.5294267515923567
1978,4670,365,0.777944361152757
1979,6083,365,1.3025695931477517
1980,4058,366,0.6671050468518823
1981,6149,365,1.515278462296698
1982,5133,365,0.8347698812815092
1983,5335,365,1.0393532047535554
1984,5172,366,0.9694470477975633
1985,5104,365,0.9868522815158546
1986,5072,365,0.9937304075235109
1987,6448,365,1.2712933753943219
1988,5635,366,0.8739143920595533
1989,5260,365,0.9334516415261757
1990,5315,365,1.0104562737642586
1991,6699,365,1.2603951081843838
1992,6441,366,0.961486789072996
1993,6330,365,0.9827666511411272
1994,4182,365,0.6606635071090048
1995,6024,365,1.4404591104734576
1996,5690,366,0.9445551128818062
1997,4831,365,0.8490333919156414
1998,7571,365,1.5671703581039123
1999,6283,365,0.829877162858275
2000,7833,366,1.2466974375298425
2001,6008,365,0.7670113621856249
2002,4677,365,0.778462050599201
2003,4733,365,1.0119734872781698
2004,6883,366,1.4542573420663427
2005,7386,365,1.073078599447915
2006,5745,365,0.7778229082047117
2007,5782,365,1.0064403829416884
2008,6724,366,1.1629194050501557
2009,4370,365,0.6499107674003569
2010,5593,365,1.279862700228833
2011,7287,365,1.3028785982478097
2012,7510,366,1.030602442706189
2013,6110,365,0.8135818908122503
2014,5214,365,0.853355155482815
2015,7054,365,1.3528960490985809
2016,7504,366,1.0637935922880635
2017,7106,365,0.9469616204690832
2018,4292,365,0.603996622572474
2019,6129,365,1.4280055917986954
2020,6329,366,1.0326317506934246
